SYMBOL,DATE,itime,rtime,iprice
HAS,20140314,16:15:00,16:10:58,54.7537
HAS,20140317,9:30:00,16:24:38,54.84
HAS,20140317,9:45:00,9:44:47,55.22
HAS,20140317,10:00:00,9:59:25,55.11
HAS,20140317,10:15:00,10:14:43,55.32
HAS,20140317,10:30:00,10:29:57,55.19
HAS,20140317,10:45:00,10:44:53,55.08
HAS,20140317,11:00:00,10:59:58,55.2
HAS,20140317,11:15:00,11:14:45,55.17
HAS,20140317,11:30:00,11:29:54,55.13
HAS,20140317,11:45:00,11:44:58,55.19
HAS,20140317,12:00:00,11:59:59,55.16
HAS,20140317,12:15:00,12:14:56,55.11
HAS,20140317,12:30:00,12:29:17,55.2
HAS,20140317,12:45:00,12:44:55,55.361
HAS,20140317,13:00:00,12:59:59,55.445
HAS,20140317,13:15:00,13:14:57,55.43
HAS,20140317,13:30:00,13:29:50,55.36
HAS,20140317,13:45:00,13:43:56,55.47
HAS,20140317,14:00:00,13:59:46,55.45
HAS,20140317,14:15:00,14:14:46,55.32
HAS,20140317,14:30:00,14:29:56,55.33
HAS,20140317,14:45:00,14:44:56,55.2
HAS,20140317,15:00:00,14:59:54,55.23
HAS,20140317,15:15:00,15:14:55,55.07
HAS,20140317,15:30:00,15:29:53,55.07
HAS,20140317,15:45:00,15:44:44,55.01
HAS,20140317,16:00:00,15:59:58,54.97
HAS,20140317,16:15:00,16:11:56,54.5676
HAS,20140318,9:30:00,16:28:39,54.93
HAS,20140318,9:45:00,9:44:54,55.01
HAS,20140318,10:00:00,9:59:59,55.27
HAS,20140318,10:15:00,10:14:48,55.15
HAS,20140318,10:30:00,10:29:53,55.225
HAS,20140318,10:45:00,10:44:56,55.01
HAS,20140318,11:00:00,10:59:42,55.08
HAS,20140318,11:15:00,11:14:57,55.2
HAS,20140318,11:30:00,11:29:46,55.31
HAS,20140318,11:45:00,11:44:32,55.269
HAS,20140318,12:00:00,11:59:51,55.36
HAS,20140318,12:15:00,12:14:55,55.42
HAS,20140318,12:30:00,12:29:50,55.42
HAS,20140318,12:45:00,12:44:55,55.31
HAS,20140318,13:00:00,12:59:55,55.3
HAS,20140318,13:15:00,13:13:52,55.24
HAS,20140318,13:30:00,13:29:42,55.28
HAS,20140318,13:45:00,13:44:56,55.31
HAS,20140318,14:00:00,13:59:57,55.16
HAS,20140318,14:15:00,14:14:43,55.13
HAS,20140318,14:30:00,14:29:53,55.19
HAS,20140318,14:45:00,14:44:54,55.21
HAS,20140318,15:00:00,14:59:50,55.15
HAS,20140318,15:15:00,15:14:59,55.13
HAS,20140318,15:30:00,15:29:59,55.08
HAS,20140318,15:45:00,15:44:55,55.04
HAS,20140318,16:00:00,15:59:59,55.06
HAS,20140318,16:15:00,16:13:07,55.1608
HAS,20140319,9:30:00,16:29:13,55.21
HAS,20140319,9:45:00,9:44:30,55.15
HAS,20140319,10:00:00,9:59:51,55.01
HAS,20140319,10:15:00,10:14:59,55
HAS,20140319,10:30:00,10:29:51,55.0001
HAS,20140319,10:45:00,10:44:59,54.94
HAS,20140319,11:00:00,10:59:57,54.92
HAS,20140319,11:15:00,11:14:31,54.97
HAS,20140319,11:30:00,11:29:48,54.95
HAS,20140319,11:45:00,11:44:24,54.94
HAS,20140319,12:00:00,11:59:12,54.97
HAS,20140319,12:15:00,12:14:52,54.96
HAS,20140319,12:30:00,12:29:03,54.98
HAS,20140319,12:45:00,12:44:56,54.96
HAS,20140319,13:00:00,12:59:34,55
HAS,20140319,13:15:00,13:14:05,55.03
HAS,20140319,13:30:00,13:29:39,55.02
HAS,20140319,13:45:00,13:44:35,55
HAS,20140319,14:00:00,13:59:43,55
HAS,20140319,14:15:00,14:14:46,54.77
HAS,20140319,14:30:00,14:29:41,54.73
HAS,20140319,14:45:00,14:44:56,54.82
HAS,20140319,15:00:00,14:59:55,54.82
HAS,20140319,15:15:00,15:14:56,54.47
HAS,20140319,15:30:00,15:29:52,54.57
HAS,20140319,15:45:00,15:44:41,54.8
HAS,20140319,16:00:00,15:59:59,54.74
HAS,20140319,16:15:00,16:11:04,54.7408
HAS,20140320,9:30:00,16:25:36,54.54
HAS,20140320,9:45:00,9:44:32,54.6
HAS,20140320,10:00:00,9:59:58,54.68
HAS,20140320,10:15:00,10:14:53,54.5999
HAS,20140320,10:30:00,10:29:50,54.72
HAS,20140320,10:45:00,10:44:44,54.69
HAS,20140320,11:00:00,10:59:57,54.66
HAS,20140320,11:15:00,11:14:55,54.65
HAS,20140320,11:30:00,11:29:35,54.665
HAS,20140320,11:45:00,11:44:22,54.71
HAS,20140320,12:00:00,11:59:54,54.73
HAS,20140320,12:15:00,12:13:36,54.7
HAS,20140320,12:30:00,12:29:48,54.81
HAS,20140320,12:45:00,12:43:26,55.02
HAS,20140320,13:00:00,12:59:59,55.01
HAS,20140320,13:15:00,13:14:29,55.02
HAS,20140320,13:30:00,13:29:48,54.99
HAS,20140320,13:45:00,13:44:55,55.02
HAS,20140320,14:00:00,13:59:30,55.02
HAS,20140320,14:15:00,14:14:59,55
HAS,20140320,14:30:00,14:29:13,55.03
HAS,20140320,14:45:00,14:44:33,54.9934
HAS,20140320,15:00:00,14:59:20,54.99
HAS,20140320,15:15:00,15:14:56,54.99
HAS,20140320,15:30:00,15:29:49,54.99
HAS,20140320,15:45:00,15:44:59,54.92
HAS,20140320,16:00:00,15:59:59,54.94
HAS,20140321,9:30:00,16:06:28,54.77
HAS,20140321,9:45:00,9:44:59,55.07
HAS,20140321,10:00:00,9:59:54,55.03
HAS,20140321,10:15:00,10:14:58,55.14
HAS,20140321,10:30:00,10:29:10,55.24
HAS,20140321,10:45:00,10:44:52,55.34
HAS,20140321,11:00:00,10:59:43,55.45
HAS,20140321,11:15:00,11:14:53,55.49
HAS,20140321,11:30:00,11:29:55,55.43
HAS,20140321,11:45:00,11:44:57,55.42
HAS,20140321,12:00:00,11:59:56,55.32
HAS,20140321,12:15:00,12:14:54,55.34
HAS,20140321,12:30:00,12:29:58,55.34
HAS,20140321,12:45:00,12:44:55,55.33
HAS,20140321,13:00:00,12:59:58,55.33
HAS,20140321,13:15:00,13:14:57,55.25
HAS,20140321,13:30:00,13:29:57,55.08
HAS,20140321,13:45:00,13:44:47,55.02
HAS,20140321,14:00:00,13:59:40,55.02
HAS,20140321,14:15:00,14:14:56,55.03
HAS,20140321,14:30:00,14:29:52,55.04
HAS,20140321,14:45:00,14:44:45,55.03
HAS,20140321,15:00:00,14:59:29,55
HAS,20140321,15:15:00,15:14:55,54.88
HAS,20140321,15:30:00,15:29:59,54.95
HAS,20140321,15:45:00,15:44:55,54.89
HAS,20140321,16:00:00,15:59:59,54.99
HAS,20140321,16:15:00,16:11:00,55.196
HAS,20140324,9:30:00,16:29:01,55.11
HAS,20140324,9:45:00,9:44:59,54.94
HAS,20140324,10:00:00,9:59:55,54.87
HAS,20140324,10:15:00,10:14:55,54.75
HAS,20140324,10:30:00,10:29:58,54.82
HAS,20140324,10:45:00,10:44:53,54.78
HAS,20140324,11:00:00,10:59:30,54.77
HAS,20140324,11:15:00,11:14:56,54.7944
HAS,20140324,11:30:00,11:29:59,54.79
HAS,20140324,11:45:00,11:44:48,54.81
HAS,20140324,12:00:00,11:59:57,54.85
HAS,20140324,12:15:00,12:14:59,54.91
HAS,20140324,12:30:00,12:29:54,54.9
HAS,20140324,12:45:00,12:44:31,54.86
HAS,20140324,13:00:00,12:59:59,54.95
HAS,20140324,13:15:00,13:14:50,55.02
HAS,20140324,13:30:00,13:29:52,54.96
HAS,20140324,13:45:00,13:44:40,54.86
HAS,20140324,14:00:00,13:59:55,54.88
HAS,20140324,14:15:00,14:14:50,54.84
HAS,20140324,14:30:00,14:29:33,54.9
HAS,20140324,14:45:00,14:44:56,54.96
HAS,20140324,15:00:00,14:59:55,55
HAS,20140324,15:15:00,15:14:58,54.85
HAS,20140324,15:30:00,15:29:55,54.89
HAS,20140324,15:45:00,15:44:56,54.9
HAS,20140324,16:00:00,15:59:59,54.95
HAS,20140324,16:15:00,16:05:45,55
HAS,20140325,9:30:00,16:26:35,55.22
HAS,20140325,9:45:00,9:44:55,54.94
HAS,20140325,10:00:00,9:59:58,55.02
HAS,20140325,10:15:00,10:14:57,54.995
HAS,20140325,10:30:00,10:29:59,54.89
HAS,20140325,10:45:00,10:44:58,54.73
HAS,20140325,11:00:00,10:59:29,54.61
HAS,20140325,11:15:00,11:14:50,54.62
HAS,20140325,11:30:00,11:29:54,54.53
HAS,20140325,11:45:00,11:44:49,54.5
HAS,20140325,12:00:00,11:59:46,54.43
HAS,20140325,12:15:00,12:14:56,54.44
HAS,20140325,12:30:00,12:29:39,54.44
HAS,20140325,12:45:00,12:44:59,54.45
HAS,20140325,13:00:00,12:59:48,54.46
HAS,20140325,13:15:00,13:14:54,54.45
HAS,20140325,13:30:00,13:29:44,54.475
HAS,20140325,13:45:00,13:44:51,54.55
HAS,20140325,14:00:00,13:59:49,54.535
HAS,20140325,14:15:00,14:14:59,54.52
HAS,20140325,14:30:00,14:29:58,54.52
HAS,20140325,14:45:00,14:44:55,54.51
HAS,20140325,15:00:00,14:59:52,54.395
HAS,20140325,15:15:00,15:14:48,54.39
HAS,20140325,15:30:00,15:29:58,54.56
HAS,20140325,15:45:00,15:44:57,54.61
HAS,20140325,16:00:00,15:59:59,54.59
HAS,20140325,16:15:00,16:10:29,54.5621
HAS,20140326,9:30:00,16:23:07,54.83
HAS,20140326,9:45:00,9:44:47,54.93
HAS,20140326,10:00:00,9:59:58,54.895
HAS,20140326,10:15:00,10:14:47,54.97
HAS,20140326,10:30:00,10:29:50,54.96
HAS,20140326,10:45:00,10:44:28,54.77
HAS,20140326,11:00:00,10:59:47,54.75
HAS,20140326,11:15:00,11:14:48,54.79
HAS,20140326,11:30:00,11:29:56,54.71
HAS,20140326,11:45:00,11:44:27,54.71
HAS,20140326,12:00:00,11:59:50,54.79
HAS,20140326,12:15:00,12:14:39,54.7514
HAS,20140326,12:30:00,12:29:47,54.69
HAS,20140326,12:45:00,12:44:43,54.6
HAS,20140326,13:00:00,12:59:54,54.51
HAS,20140326,13:15:00,13:14:48,54.47
HAS,20140326,13:30:00,13:29:47,54.505
HAS,20140326,13:45:00,13:44:47,54.41
HAS,20140326,14:00:00,13:59:58,54.44
HAS,20140326,14:15:00,14:14:51,54.42
HAS,20140326,14:30:00,14:29:50,54.46
HAS,20140326,14:45:00,14:43:59,54.52
HAS,20140326,15:00:00,14:59:43,54.52
HAS,20140326,15:15:00,15:14:34,54.51
HAS,20140326,15:30:00,15:29:56,54.485
HAS,20140326,15:45:00,15:44:25,54.5
HAS,20140326,16:00:00,15:59:59,54.49
HAS,20140326,16:15:00,16:14:01,54.47
HAS,20140327,9:30:00,16:28:12,54.62
HAS,20140327,9:45:00,9:44:55,54.29
HAS,20140327,10:00:00,9:59:47,54.34
HAS,20140327,10:15:00,10:14:58,54.32
HAS,20140327,10:30:00,10:29:58,54.52
HAS,20140327,10:45:00,10:44:54,54.57
HAS,20140327,11:00:00,10:59:56,54.45
HAS,20140327,11:15:00,11:14:57,54.29
HAS,20140327,11:30:00,11:29:50,54.27
HAS,20140327,11:45:00,11:44:58,54.11
HAS,20140327,12:00:00,11:59:57,54.15
HAS,20140327,12:15:00,12:14:57,54.17
HAS,20140327,12:30:00,12:29:59,54.37
HAS,20140327,12:45:00,12:44:39,54.46
HAS,20140327,13:00:00,12:59:55,54.53
HAS,20140327,13:15:00,13:14:58,54.5
HAS,20140327,13:30:00,13:29:51,54.54
HAS,20140327,13:45:00,13:44:35,54.51
HAS,20140327,14:00:00,13:59:46,54.49
HAS,20140327,14:15:00,14:14:36,54.45
HAS,20140327,14:30:00,14:29:56,54.48
HAS,20140327,14:45:00,14:44:51,54.52
HAS,20140327,15:00:00,14:59:53,54.52
HAS,20140327,15:15:00,15:14:32,54.48
HAS,20140327,15:30:00,15:29:50,54.56
HAS,20140327,15:45:00,15:44:52,54.55
HAS,20140327,16:00:00,15:59:59,54.5
HAS,20140328,9:30:00,16:10:52,54.78
HAS,20140328,9:45:00,9:44:57,55.27
HAS,20140328,10:00:00,9:59:33,55.32
HAS,20140328,10:15:00,10:14:57,55.4
HAS,20140328,10:30:00,10:29:19,55.36
HAS,20140328,10:45:00,10:44:54,55.55
HAS,20140328,11:00:00,10:59:56,55.52
HAS,20140328,11:15:00,11:14:53,55.45
HAS,20140328,11:30:00,11:29:42,55.3999
HAS,20140328,11:45:00,11:44:32,55.36
HAS,20140328,12:00:00,11:59:57,55.32
HAS,20140328,12:15:00,12:14:53,55.33
HAS,20140328,12:30:00,12:29:49,55.235
HAS,20140328,12:45:00,12:44:43,55.22
HAS,20140328,13:00:00,12:59:42,55.05
HAS,20140328,13:15:00,13:14:56,55
HAS,20140328,13:30:00,13:29:47,55.01
HAS,20140328,13:45:00,13:44:31,55.23
HAS,20140328,14:00:00,13:59:48,55.23
HAS,20140328,14:15:00,14:14:46,55.159
HAS,20140328,14:30:00,14:29:52,55.13
HAS,20140328,14:45:00,14:44:56,55.03
HAS,20140328,15:00:00,14:59:39,55.02
HAS,20140328,15:15:00,15:14:57,55.13
HAS,20140328,15:30:00,15:29:31,55.2
HAS,20140328,15:45:00,15:44:57,55.16
HAS,20140328,16:00:00,15:59:59,55.19
HAS,20140328,16:15:00,16:00:07,55.1381
HAS,20140331,9:30:00,16:26:35,55.36
HAS,20140331,9:45:00,9:44:07,55.4206
HAS,20140331,10:00:00,9:59:48,55.38
HAS,20140331,10:15:00,10:14:57,55.37
HAS,20140331,10:30:00,10:29:59,55.33
HAS,20140331,10:45:00,10:44:58,55.44
HAS,20140331,11:00:00,10:59:53,55.31
HAS,20140331,11:15:00,11:14:59,55.3
HAS,20140331,11:30:00,11:29:57,55.31
HAS,20140331,11:45:00,11:44:55,55.37
HAS,20140331,12:00:00,11:59:03,55.52
HAS,20140331,12:15:00,12:14:49,55.63
HAS,20140331,12:30:00,12:29:48,55.7
HAS,20140331,12:45:00,12:44:57,55.68
HAS,20140331,13:00:00,12:59:59,55.73
HAS,20140331,13:15:00,13:14:51,55.69
HAS,20140331,13:30:00,13:29:55,55.57
HAS,20140331,13:45:00,13:44:38,55.52
HAS,20140331,14:00:00,13:59:46,55.46
HAS,20140331,14:15:00,14:14:43,55.41
HAS,20140331,14:30:00,14:29:59,55.43
HAS,20140331,14:45:00,14:44:55,55.4
HAS,20140331,15:00:00,14:59:59,55.42
HAS,20140331,15:15:00,15:14:54,55.4
HAS,20140331,15:30:00,15:29:53,55.5
HAS,20140331,15:45:00,15:44:52,55.67
HAS,20140331,16:00:00,15:59:59,55.62
HAS,20140331,16:15:00,16:14:46,55.6168
HAS,20140401,9:30:00,16:29:57,55.87
HAS,20140401,9:45:00,9:44:45,56.08
HAS,20140401,10:00:00,9:59:53,56.282
HAS,20140401,10:15:00,10:14:58,56.17
HAS,20140401,10:30:00,10:29:39,56.07
HAS,20140401,10:45:00,10:44:54,56.05
HAS,20140401,11:00:00,10:59:58,56.14
HAS,20140401,11:15:00,11:14:53,56.01
HAS,20140401,11:30:00,11:29:32,55.94
HAS,20140401,11:45:00,11:44:51,55.96
HAS,20140401,12:00:00,11:59:46,56.03
HAS,20140401,12:15:00,12:14:43,56.05
HAS,20140401,12:30:00,12:29:43,56.08
HAS,20140401,12:45:00,12:44:39,56.18
HAS,20140401,13:00:00,12:59:53,56.14
HAS,20140401,13:15:00,13:14:38,56.11
HAS,20140401,13:30:00,13:29:42,56.13
HAS,20140401,13:45:00,13:44:57,56.1
HAS,20140401,14:00:00,13:59:50,56.21
HAS,20140401,14:15:00,14:14:55,56.245
HAS,20140401,14:30:00,14:29:55,56.325
HAS,20140401,14:45:00,14:44:57,56.24
HAS,20140401,15:00:00,14:59:59,56.27
HAS,20140401,15:15:00,15:14:46,56.205
HAS,20140401,15:30:00,15:29:39,56.26
HAS,20140401,15:45:00,15:44:58,56.33
HAS,20140401,16:00:00,15:59:59,56.39
HAS,20140401,16:15:00,16:09:17,56.39
HAS,20140402,9:30:00,16:26:32,56.36
HAS,20140402,9:45:00,9:44:36,56.4
HAS,20140402,10:00:00,9:59:40,56.52
HAS,20140402,10:15:00,10:14:59,56.61
HAS,20140402,10:30:00,10:29:37,56.59
HAS,20140402,10:45:00,10:44:57,56.59
HAS,20140402,11:00:00,10:59:24,56.58
HAS,20140402,11:15:00,11:14:06,56.57
HAS,20140402,11:30:00,11:29:59,56.49
HAS,20140402,11:45:00,11:44:52,56.4
HAS,20140402,12:00:00,11:59:21,56.5
HAS,20140402,12:15:00,12:14:57,56.37
HAS,20140402,12:30:00,12:29:54,56.37
HAS,20140402,12:45:00,12:44:40,56.47
HAS,20140402,13:00:00,12:59:47,56.45
HAS,20140402,13:15:00,13:14:53,56.395
HAS,20140402,13:30:00,13:29:20,56.41
HAS,20140402,13:45:00,13:44:42,56.37
HAS,20140402,14:00:00,13:59:33,56.19
HAS,20140402,14:15:00,14:14:22,56.25
HAS,20140402,14:30:00,14:29:57,56.245
HAS,20140402,14:45:00,14:44:59,56.19
HAS,20140402,15:00:00,14:59:32,56.25
HAS,20140402,15:15:00,15:14:46,56.21
HAS,20140402,15:30:00,15:29:59,56.21
HAS,20140402,15:45:00,15:44:38,56.25
HAS,20140402,16:00:00,15:59:59,56.3
HAS,20140402,16:15:00,16:14:38,56.29
HAS,20140403,9:30:00,16:25:31,56.21
HAS,20140403,9:45:00,9:44:52,56.18
HAS,20140403,10:00:00,9:59:46,56.36
HAS,20140403,10:15:00,10:14:52,56.27
HAS,20140403,10:30:00,10:29:49,56.15
HAS,20140403,10:45:00,10:44:57,56.03
HAS,20140403,11:00:00,10:59:58,55.88
HAS,20140403,11:15:00,11:14:37,55.905
HAS,20140403,11:30:00,11:29:47,55.87
HAS,20140403,11:45:00,11:44:56,56.02
HAS,20140403,12:00:00,11:59:53,56.0301
HAS,20140403,12:15:00,12:14:04,56.13
HAS,20140403,12:30:00,12:29:43,56.11
HAS,20140403,12:45:00,12:44:58,56.07
HAS,20140403,13:00:00,12:59:56,55.97
HAS,20140403,13:15:00,13:14:22,55.85
HAS,20140403,13:30:00,13:29:49,55.7774
HAS,20140403,13:45:00,13:44:51,55.84
HAS,20140403,14:00:00,13:59:45,55.73
HAS,20140403,14:15:00,14:14:56,55.72
HAS,20140403,14:30:00,14:29:54,55.73
HAS,20140403,14:45:00,14:44:56,55.62
HAS,20140403,15:00:00,14:59:54,55.65
HAS,20140403,15:15:00,15:14:52,55.69
HAS,20140403,15:30:00,15:29:49,55.75
HAS,20140403,15:45:00,15:44:59,55.79
HAS,20140403,16:00:00,15:59:59,55.77
HAS,20140403,16:15:00,16:10:36,55.8737
HAS,20140404,9:30:00,16:26:32,55.27
HAS,20140404,9:45:00,9:44:56,54.97
HAS,20140404,10:00:00,9:59:48,55.06
HAS,20140404,10:15:00,10:14:45,55.52
HAS,20140404,10:30:00,10:29:53,55.64
HAS,20140404,10:45:00,10:44:58,55.68
HAS,20140404,11:00:00,10:59:43,55.77
HAS,20140404,11:15:00,11:14:31,55.74
HAS,20140404,11:30:00,11:29:42,55.43
HAS,20140404,11:45:00,11:44:48,55.45
HAS,20140404,12:00:00,11:59:46,55.254
HAS,20140404,12:15:00,12:14:50,55.24
HAS,20140404,12:30:00,12:29:57,55.19
HAS,20140404,12:45:00,12:44:55,55.1
HAS,20140404,13:00:00,12:59:56,54.956
HAS,20140404,13:15:00,13:14:44,54.97
HAS,20140404,13:30:00,13:29:56,54.8
HAS,20140404,13:45:00,13:44:56,54.75
HAS,20140404,14:00:00,13:59:51,54.87
HAS,20140404,14:15:00,14:14:57,54.75
HAS,20140404,14:30:00,14:29:53,54.79
HAS,20140404,14:45:00,14:44:51,54.81
HAS,20140404,15:00:00,14:59:40,54.86
HAS,20140404,15:15:00,15:14:48,54.9
HAS,20140404,15:30:00,15:29:53,54.87
HAS,20140404,15:45:00,15:44:58,54.9
HAS,20140404,16:00:00,15:59:59,54.99
HAS,20140404,16:15:00,16:10:53,55.0815
HAS,20140407,9:30:00,16:29:39,54.82
HAS,20140407,9:45:00,9:44:50,54.49
HAS,20140407,10:00:00,9:59:48,54.68
HAS,20140407,10:15:00,10:14:54,54.6
HAS,20140407,10:30:00,10:29:41,54.58
HAS,20140407,10:45:00,10:44:51,54.66
HAS,20140407,11:00:00,10:59:52,54.6334
HAS,20140407,11:15:00,11:14:57,54.73
HAS,20140407,11:30:00,11:29:52,54.52
HAS,20140407,11:45:00,11:44:54,54.54
HAS,20140407,12:00:00,11:59:57,54.52
HAS,20140407,12:15:00,12:14:50,54.51
HAS,20140407,12:30:00,12:29:26,54.5
HAS,20140407,12:45:00,12:44:51,54.55
HAS,20140407,13:00:00,12:59:57,54.5799
HAS,20140407,13:15:00,13:14:39,54.54
HAS,20140407,13:30:00,13:29:54,54.49
HAS,20140407,13:45:00,13:44:42,54.5
HAS,20140407,14:00:00,13:59:50,54.46
HAS,20140407,14:15:00,14:14:58,54.48
HAS,20140407,14:30:00,14:29:53,54.35
HAS,20140407,14:45:00,14:44:59,54.55
HAS,20140407,15:00:00,14:59:58,54.72
HAS,20140407,15:15:00,15:14:47,54.7261
HAS,20140407,15:30:00,15:29:45,54.74
HAS,20140407,15:45:00,15:44:46,54.53
HAS,20140407,16:00:00,15:59:59,54.53
HAS,20140407,16:15:00,16:07:37,54.68
HAS,20140408,9:30:00,16:27:21,54.52
HAS,20140408,9:45:00,9:44:53,54.82
HAS,20140408,10:00:00,9:59:59,54.8
HAS,20140408,10:15:00,10:14:38,54.77
HAS,20140408,10:30:00,10:29:52,54.67
HAS,20140408,10:45:00,10:44:45,54.91
HAS,20140408,11:00:00,10:59:59,54.98
HAS,20140408,11:15:00,11:14:59,54.96
HAS,20140408,11:30:00,11:29:55,55.005
HAS,20140408,11:45:00,11:44:56,54.9299
HAS,20140408,12:00:00,11:59:53,54.96
HAS,20140408,12:15:00,12:14:51,55.03
HAS,20140408,12:30:00,12:29:54,55.02
HAS,20140408,12:45:00,12:44:10,54.92
HAS,20140408,13:00:00,12:59:55,54.87
HAS,20140408,13:15:00,13:14:57,54.72
HAS,20140408,13:30:00,13:29:58,54.92
HAS,20140408,13:45:00,13:44:30,54.88
HAS,20140408,14:00:00,13:59:16,54.92
HAS,20140408,14:15:00,14:14:51,54.84
HAS,20140408,14:30:00,14:29:58,54.73
HAS,20140408,14:45:00,14:44:59,54.5999
HAS,20140408,15:00:00,14:59:10,54.69
HAS,20140408,15:15:00,15:14:59,54.63
HAS,20140408,15:30:00,15:29:55,54.65
HAS,20140408,15:45:00,15:44:58,54.57
HAS,20140408,16:00:00,15:59:59,54.55
HAS,20140408,16:15:00,16:08:54,54.555
HAS,20140409,9:30:00,16:28:20,54.56
HAS,20140409,9:45:00,9:44:59,54.77
HAS,20140409,10:00:00,9:59:47,54.86
HAS,20140409,10:15:00,10:14:47,54.84
HAS,20140409,10:30:00,10:29:43,54.93
HAS,20140409,10:45:00,10:44:58,54.96
HAS,20140409,11:00:00,10:59:59,54.9
HAS,20140409,11:15:00,11:14:56,54.96
HAS,20140409,11:30:00,11:29:28,54.96
HAS,20140409,11:45:00,11:44:57,54.85
HAS,20140409,12:00:00,11:59:51,54.87
HAS,20140409,12:15:00,12:14:54,54.89
HAS,20140409,12:30:00,12:29:53,54.99
HAS,20140409,12:45:00,12:44:23,55.0001
HAS,20140409,13:00:00,12:59:51,54.945
HAS,20140409,13:15:00,13:14:55,54.96
HAS,20140409,13:30:00,13:29:38,55
HAS,20140409,13:45:00,13:44:51,54.98
HAS,20140409,14:00:00,13:59:57,55
HAS,20140409,14:15:00,14:14:52,55.14
HAS,20140409,14:30:00,14:29:41,55.18
HAS,20140409,14:45:00,14:44:59,55.16
HAS,20140409,15:00:00,14:59:59,55.1
HAS,20140409,15:15:00,15:14:44,55.07
HAS,20140409,15:30:00,15:29:47,55.06
HAS,20140409,15:45:00,15:44:54,55.08
HAS,20140409,16:00:00,15:59:59,55.1
HAS,20140409,16:15:00,16:12:58,55.09
HAS,20140410,9:30:00,16:27:41,55.02
HAS,20140410,9:45:00,9:44:28,54.98
HAS,20140410,10:00:00,9:59:22,54.95
HAS,20140410,10:15:00,10:14:55,55.01
HAS,20140410,10:30:00,10:29:59,55.06
HAS,20140410,10:45:00,10:44:59,55.08
HAS,20140410,11:00:00,10:59:47,54.92
HAS,20140410,11:15:00,11:14:52,54.91
HAS,20140410,11:30:00,11:29:46,54.9125
HAS,20140410,11:45:00,11:44:58,54.97
HAS,20140410,12:00:00,11:59:57,54.98
HAS,20140410,12:15:00,12:14:35,54.76
HAS,20140410,12:30:00,12:29:52,54.64
HAS,20140410,12:45:00,12:44:58,54.66
HAS,20140410,13:00:00,12:59:56,54.67
HAS,20140410,13:15:00,13:14:58,54.57
HAS,20140410,13:30:00,13:29:41,54.57
HAS,20140410,13:45:00,13:44:59,54.59
HAS,20140410,14:00:00,13:59:50,54.57
HAS,20140410,14:15:00,14:14:52,54.55
HAS,20140410,14:30:00,14:29:56,54.46
HAS,20140410,14:45:00,14:44:56,54.42
HAS,20140410,15:00:00,14:59:43,54.36
HAS,20140410,15:15:00,15:14:59,54.32
HAS,20140410,15:30:00,15:29:59,54.25
HAS,20140410,15:45:00,15:44:56,54.46
HAS,20140410,16:00:00,15:59:59,54.3
HAS,20140410,16:15:00,16:14:36,54.3
HAS,20140411,9:30:00,16:28:52,54.12
HAS,20140411,9:45:00,9:44:54,54.17
HAS,20140411,10:00:00,9:59:56,54.1
HAS,20140411,10:15:00,10:14:59,53.95
HAS,20140411,10:30:00,10:29:58,53.86
HAS,20140411,10:45:00,10:44:50,53.92
HAS,20140411,11:00:00,10:59:47,53.99
HAS,20140411,11:15:00,11:14:57,53.95
HAS,20140411,11:30:00,11:29:57,54.01
HAS,20140411,11:45:00,11:44:46,53.89
HAS,20140411,12:00:00,11:59:56,53.78
HAS,20140411,12:15:00,12:14:47,53.6
HAS,20140411,12:30:00,12:29:51,53.77
HAS,20140411,12:45:00,12:44:58,53.9
HAS,20140411,13:00:00,12:59:42,53.85
HAS,20140411,13:15:00,13:14:57,53.85
HAS,20140411,13:30:00,13:29:56,53.81
HAS,20140411,13:45:00,13:44:56,53.83
HAS,20140411,14:00:00,13:59:35,53.795
HAS,20140411,14:15:00,14:14:56,53.73
HAS,20140411,14:30:00,14:29:55,53.735
HAS,20140411,14:45:00,14:44:40,53.698
HAS,20140411,15:00:00,14:59:36,53.66
HAS,20140411,15:15:00,15:14:50,53.65
HAS,20140411,15:30:00,15:29:44,53.79
HAS,20140411,15:45:00,15:44:58,53.76
HAS,20140411,16:00:00,15:59:59,53.63
HAS,20140411,16:15:00,16:14:28,53.6
HAS,20140414,9:30:00,16:27:16,54.13
HAS,20140414,9:45:00,9:44:59,53.86
HAS,20140414,10:00:00,9:59:50,53.83
HAS,20140414,10:15:00,10:14:53,53.82
HAS,20140414,10:30:00,10:29:54,53.71
HAS,20140414,10:45:00,10:44:57,53.86
HAS,20140414,11:00:00,10:59:57,53.94
HAS,20140414,11:15:00,11:14:49,53.9
HAS,20140414,11:30:00,11:29:53,53.78
HAS,20140414,11:45:00,11:44:49,53.92
HAS,20140414,12:00:00,11:59:49,53.82
HAS,20140414,12:15:00,12:14:40,53.83
HAS,20140414,12:30:00,12:29:56,53.76
HAS,20140414,12:45:00,12:44:25,53.76
HAS,20140414,13:00:00,12:59:59,53.81
HAS,20140414,13:15:00,13:14:57,53.68
HAS,20140414,13:30:00,13:29:50,53.59
HAS,20140414,13:45:00,13:44:35,53.59
HAS,20140414,14:00:00,13:59:29,53.649
HAS,20140414,14:15:00,14:14:59,53.7
HAS,20140414,14:30:00,14:29:30,53.599
HAS,20140414,14:45:00,14:44:59,53.61
HAS,20140414,15:00:00,14:59:45,53.57
