SYMBOL,DATE,itime,rtime,iprice
NKE,20120203,13:30:00,13:29:59,103.61
NKE,20120203,13:45:00,13:44:55,103.6
NKE,20120203,14:00:00,13:59:59,103.535
NKE,20120203,14:15:00,14:14:51,103.53
NKE,20120203,14:30:00,14:29:49,103.609
NKE,20120203,14:45:00,14:44:54,103.55
NKE,20120203,15:00:00,14:59:57,103.5799
NKE,20120203,15:15:00,15:14:57,103.5899
NKE,20120203,15:30:00,15:29:52,103.56
NKE,20120203,15:45:00,15:44:58,103.475
NKE,20120203,16:00:00,15:59:59,103.51
NKE,20120203,16:15:00,16:11:12,102.82
NKE,20120206,9:30:00,16:26:52,103.04
NKE,20120206,9:45:00,9:44:59,103.02
NKE,20120206,10:00:00,9:59:58,103.16
NKE,20120206,10:15:00,10:14:42,103.13
NKE,20120206,10:30:00,10:29:55,103.16
NKE,20120206,10:45:00,10:44:50,103.18
NKE,20120206,11:00:00,10:59:57,103.4
NKE,20120206,11:15:00,11:14:54,103.29
NKE,20120206,11:30:00,11:29:54,103.33
NKE,20120206,11:45:00,11:44:53,103.49
NKE,20120206,12:00:00,11:59:53,103.5
NKE,20120206,12:15:00,12:14:53,103.35
NKE,20120206,12:30:00,12:29:49,103.52
NKE,20120206,12:45:00,12:44:50,103.6416
NKE,20120206,13:00:00,12:59:58,103.67
NKE,20120206,13:15:00,13:14:40,103.74
NKE,20120206,13:30:00,13:29:52,103.68
NKE,20120206,13:45:00,13:44:59,103.65
NKE,20120206,14:00:00,13:59:56,103.67
NKE,20120206,14:15:00,14:14:43,103.83
NKE,20120206,14:30:00,14:29:59,103.591
NKE,20120206,14:45:00,14:44:59,103.4
NKE,20120206,15:00:00,14:59:53,103.33
NKE,20120206,15:15:00,15:14:43,103.37
NKE,20120206,15:30:00,15:29:53,103.44
NKE,20120206,15:45:00,15:44:56,103.515
NKE,20120206,16:00:00,15:59:59,103.43
NKE,20120206,16:15:00,16:00:24,103.46
NKE,20120207,9:30:00,16:26:20,103.23
NKE,20120207,9:45:00,9:44:41,103.28
NKE,20120207,10:00:00,9:59:54,103.31
NKE,20120207,10:15:00,10:14:36,103.68
NKE,20120207,10:30:00,10:29:59,103.596
NKE,20120207,10:45:00,10:44:52,103.75
NKE,20120207,11:00:00,10:59:59,103.97
NKE,20120207,11:15:00,11:14:46,104
NKE,20120207,11:30:00,11:29:53,104.14
NKE,20120207,11:45:00,11:44:48,104
NKE,20120207,12:00:00,11:59:59,104.03
NKE,20120207,12:15:00,12:14:52,104.13
NKE,20120207,12:30:00,12:29:52,104.28
NKE,20120207,12:45:00,12:44:56,104.33
NKE,20120207,13:00:00,12:59:48,104.25
NKE,20120207,13:15:00,13:14:41,104.55
NKE,20120207,13:30:00,13:29:59,104.5
NKE,20120207,13:45:00,13:44:50,104.4104
NKE,20120207,14:00:00,13:59:56,104.66
NKE,20120207,14:15:00,14:14:58,104.55
NKE,20120207,14:30:00,14:29:52,104.28
NKE,20120207,14:45:00,14:44:51,104.19
NKE,20120207,15:00:00,14:59:59,104.17
NKE,20120207,15:15:00,15:14:59,104.43
NKE,20120207,15:30:00,15:29:59,104.505
NKE,20120207,15:45:00,15:44:57,104.42
NKE,20120207,16:00:00,15:59:59,104.25
NKE,20120207,16:15:00,16:12:41,104.23
NKE,20120208,9:30:00,16:24:18,104.52
NKE,20120208,9:45:00,9:44:55,106.43
NKE,20120208,10:00:00,9:59:59,106.595
NKE,20120208,10:15:00,10:14:59,106.15
NKE,20120208,10:30:00,10:29:32,105.78
NKE,20120208,10:45:00,10:44:59,105.28
NKE,20120208,11:00:00,10:59:56,105.036
NKE,20120208,11:15:00,11:14:57,104.95
NKE,20120208,11:30:00,11:29:57,105.06
NKE,20120208,11:45:00,11:44:54,104.99
NKE,20120208,12:00:00,11:59:59,105.18
NKE,20120208,12:15:00,12:14:55,105.4
NKE,20120208,12:30:00,12:29:53,105.44
NKE,20120208,12:45:00,12:44:51,105.58
NKE,20120208,13:00:00,12:59:57,105.41
NKE,20120208,13:15:00,13:14:56,105.21
NKE,20120208,13:30:00,13:29:50,105.35
NKE,20120208,13:45:00,13:44:54,105.34
NKE,20120208,14:00:00,13:59:59,105.25
NKE,20120208,14:15:00,14:14:48,105.29
NKE,20120208,14:30:00,14:29:58,105.46
NKE,20120208,14:45:00,14:44:54,105.56
NKE,20120208,15:00:00,14:59:59,105.66
NKE,20120208,15:15:00,15:14:59,105.695
NKE,20120208,15:30:00,15:29:58,105.75
NKE,20120208,15:45:00,15:44:59,105.97
NKE,20120208,16:00:00,15:59:58,105.91
NKE,20120208,16:15:00,16:09:03,105.93
NKE,20120209,9:30:00,16:17:23,105.89
NKE,20120209,9:45:00,9:44:47,105.98
NKE,20120209,10:00:00,9:59:55,106
NKE,20120209,10:15:00,10:14:56,105.75
NKE,20120209,10:30:00,10:29:42,105.45
NKE,20120209,10:45:00,10:44:54,105.43
NKE,20120209,11:00:00,10:59:59,105.48
NKE,20120209,11:15:00,11:14:59,105.538
NKE,20120209,11:30:00,11:29:59,105.4
NKE,20120209,11:45:00,11:44:53,105.53
NKE,20120209,12:00:00,11:59:59,105.6
NKE,20120209,12:15:00,12:14:59,105.81
NKE,20120209,12:30:00,12:29:43,105.7
NKE,20120209,12:45:00,12:44:41,105.76
NKE,20120209,13:00:00,12:59:57,105.8
NKE,20120209,13:15:00,13:14:43,105.86
NKE,20120209,13:30:00,13:29:48,105.91
NKE,20120209,13:45:00,13:44:55,105.915
NKE,20120209,14:00:00,13:59:59,106.07
NKE,20120209,14:15:00,14:14:59,105.99
NKE,20120209,14:30:00,14:29:52,105.93
NKE,20120209,14:45:00,14:44:58,105.79
NKE,20120209,15:00:00,14:59:51,105.88
NKE,20120209,15:15:00,15:14:47,105.87
NKE,20120209,15:30:00,15:29:58,105.85
NKE,20120209,15:45:00,15:44:51,105.77
NKE,20120209,16:00:00,15:59:58,105.7601
NKE,20120209,16:15:00,16:00:50,105.76
NKE,20120210,9:30:00,16:27:52,105.09
NKE,20120210,9:45:00,9:44:33,105.38
NKE,20120210,10:00:00,9:59:59,105.08
NKE,20120210,10:15:00,10:14:59,105.14
NKE,20120210,10:30:00,10:29:55,105.33
NKE,20120210,10:45:00,10:44:47,105.55
NKE,20120210,11:00:00,10:59:47,105.21
NKE,20120210,11:15:00,11:14:49,105.209
NKE,20120210,11:30:00,11:29:58,105.13
NKE,20120210,11:45:00,11:44:55,105.09
NKE,20120210,12:00:00,11:59:42,105.19
NKE,20120210,12:15:00,12:14:35,105.25
NKE,20120210,12:30:00,12:29:33,105.27
NKE,20120210,12:45:00,12:44:52,105.31
NKE,20120210,13:00:00,12:59:56,105.54
NKE,20120210,13:15:00,13:14:59,105.48
NKE,20120210,13:30:00,13:29:33,105.35
NKE,20120210,13:45:00,13:44:47,105.12
NKE,20120210,14:00:00,13:59:34,105.07
NKE,20120210,14:15:00,14:14:50,105.14
NKE,20120210,14:30:00,14:29:01,105.21
NKE,20120210,14:45:00,14:44:28,105.1
NKE,20120210,15:00:00,14:59:58,105.02
NKE,20120210,15:15:00,15:14:56,104.9
NKE,20120210,15:30:00,15:29:55,105.15
NKE,20120210,15:45:00,15:44:54,105.27
NKE,20120210,16:00:00,15:59:59,105.3899
NKE,20120210,16:15:00,16:06:03,105.41
NKE,20120213,9:30:00,16:20:56,105.92
NKE,20120213,9:45:00,9:44:57,105.02
NKE,20120213,10:00:00,9:59:57,105.18
NKE,20120213,10:15:00,10:14:55,105.13
NKE,20120213,10:30:00,10:29:37,104.93
NKE,20120213,10:45:00,10:44:58,104.82
NKE,20120213,11:00:00,10:59:51,104.96
NKE,20120213,11:15:00,11:14:38,105.02
NKE,20120213,11:30:00,11:29:36,105.08
NKE,20120213,11:45:00,11:43:07,105.03
NKE,20120213,12:00:00,11:59:45,104.99
NKE,20120213,12:15:00,12:14:56,105.1
NKE,20120213,12:30:00,12:29:54,104.96
NKE,20120213,12:45:00,12:44:06,104.976
NKE,20120213,13:00:00,12:59:53,105.04
NKE,20120213,13:15:00,13:14:58,105.21
NKE,20120213,13:30:00,13:29:58,105.26
NKE,20120213,13:45:00,13:44:49,105.2986
NKE,20120213,14:00:00,13:59:56,105.21
NKE,20120213,14:15:00,14:14:48,105.28
NKE,20120213,14:30:00,14:29:59,105.4
NKE,20120213,14:45:00,14:44:57,105.31
NKE,20120213,15:00:00,14:59:57,105.41
NKE,20120213,15:15:00,15:14:55,105.3
NKE,20120213,15:30:00,15:29:56,105.37
NKE,20120213,15:45:00,15:44:55,105.34
NKE,20120213,16:00:00,15:59:55,105.23
NKE,20120213,16:15:00,16:14:31,105.05
NKE,20120214,9:30:00,16:28:57,104.79
NKE,20120214,9:45:00,9:44:40,104.71
NKE,20120214,10:00:00,9:59:57,104.7
NKE,20120214,10:15:00,10:14:55,104.8
NKE,20120214,10:30:00,10:29:54,104.88
NKE,20120214,10:45:00,10:44:58,105.22
NKE,20120214,11:00:00,10:59:51,105.1
NKE,20120214,11:15:00,11:14:58,105.19
NKE,20120214,11:30:00,11:29:57,105.54
NKE,20120214,11:45:00,11:44:54,105.86
NKE,20120214,12:00:00,11:59:42,105.76
NKE,20120214,12:15:00,12:14:44,105.78
NKE,20120214,12:30:00,12:29:59,105.545
NKE,20120214,12:45:00,12:44:54,105.585
NKE,20120214,13:00:00,12:59:46,105.64
NKE,20120214,13:15:00,13:14:59,105.64
NKE,20120214,13:30:00,13:29:56,105.61
NKE,20120214,13:45:00,13:44:51,105.71
NKE,20120214,14:00:00,13:59:52,105.78
NKE,20120214,14:15:00,14:14:37,105.74
NKE,20120214,14:30:00,14:29:49,105.74
NKE,20120214,14:45:00,14:44:49,105.7846
NKE,20120214,15:00:00,14:59:57,105.88
NKE,20120214,15:15:00,15:14:57,105.8
NKE,20120214,15:30:00,15:29:55,105.9301
NKE,20120214,15:45:00,15:44:55,106.37
NKE,20120214,16:00:00,15:59:59,106.63
NKE,20120214,16:15:00,16:13:04,105.66
NKE,20120215,9:30:00,16:22:57,106.95
NKE,20120215,9:45:00,9:44:47,106.53
NKE,20120215,10:00:00,9:59:59,106.98
NKE,20120215,10:15:00,10:14:59,107.1775
NKE,20120215,10:30:00,10:29:56,107.08
NKE,20120215,10:45:00,10:44:59,107.21
NKE,20120215,11:00:00,10:59:58,106.93
NKE,20120215,11:15:00,11:14:59,106.96
NKE,20120215,11:30:00,11:29:52,107.2
NKE,20120215,11:45:00,11:44:41,107.6
NKE,20120215,12:00:00,11:59:58,107.58
NKE,20120215,12:15:00,12:14:56,107.55
NKE,20120215,12:30:00,12:29:52,107.39
NKE,20120215,12:45:00,12:44:58,107.41
NKE,20120215,13:00:00,12:59:52,107.16
NKE,20120215,13:15:00,13:14:59,107.22
NKE,20120215,13:30:00,13:29:49,107.34
NKE,20120215,13:45:00,13:44:56,107.41
NKE,20120215,14:00:00,13:59:56,107.38
NKE,20120215,14:15:00,14:14:58,107.2
NKE,20120215,14:30:00,14:29:59,107.35
NKE,20120215,14:45:00,14:44:58,106.98
NKE,20120215,15:00:00,14:59:59,106.6185
NKE,20120215,15:15:00,15:14:35,106.63
NKE,20120215,15:30:00,15:29:58,106.55
NKE,20120215,15:45:00,15:44:59,106.67
NKE,20120215,16:00:00,15:59:59,106.55
NKE,20120215,16:15:00,16:02:13,106.6
NKE,20120216,9:30:00,16:28:43,106.47
NKE,20120216,9:45:00,9:44:26,107.28
NKE,20120216,10:00:00,9:59:58,106.94
NKE,20120216,10:15:00,10:14:53,106.79
NKE,20120216,10:30:00,10:29:59,106.54
NKE,20120216,10:45:00,10:44:47,106.55
NKE,20120216,11:00:00,10:59:59,106.18
NKE,20120216,11:15:00,11:14:43,106.1
NKE,20120216,11:30:00,11:29:56,106.184
NKE,20120216,11:45:00,11:44:51,105.9
NKE,20120216,12:00:00,11:59:59,105.73
NKE,20120216,12:15:00,12:14:50,105.84
NKE,20120216,12:30:00,12:29:59,105.9
NKE,20120216,12:45:00,12:44:19,105.885
NKE,20120216,13:00:00,12:59:54,105.86
NKE,20120216,13:15:00,13:14:58,105.86
NKE,20120216,13:30:00,13:29:52,105.8
NKE,20120216,13:45:00,13:44:55,105.8
NKE,20120216,14:00:00,13:59:58,105.69
NKE,20120216,14:15:00,14:14:24,105.65
NKE,20120216,14:30:00,14:29:57,105.639
NKE,20120216,14:45:00,14:44:24,105.7
NKE,20120216,15:00:00,14:59:55,105.9782
NKE,20120216,15:15:00,15:14:52,106.0653
NKE,20120216,15:30:00,15:29:56,106.02
NKE,20120216,15:45:00,15:44:59,106.1
NKE,20120216,16:00:00,15:59:59,106.17
NKE,20120216,16:15:00,16:11:04,106.174
NKE,20120217,9:30:00,16:23:39,106.74
NKE,20120217,9:45:00,9:44:58,107.18
NKE,20120217,10:00:00,9:59:44,107.07
NKE,20120217,10:15:00,10:14:53,107.3
NKE,20120217,10:30:00,10:29:56,107.3
NKE,20120217,10:45:00,10:44:34,107.2
NKE,20120217,11:00:00,10:59:58,107.31
NKE,20120217,11:15:00,11:14:51,107.01
NKE,20120217,11:30:00,11:29:59,106.96
NKE,20120217,11:45:00,11:44:58,107
NKE,20120217,12:00:00,11:59:48,106.68
NKE,20120217,12:15:00,12:14:52,106.55
NKE,20120217,12:30:00,12:29:39,106.67
NKE,20120217,12:45:00,12:44:44,106.57
NKE,20120217,13:00:00,12:59:55,106.45
NKE,20120217,13:15:00,13:14:53,106.78
NKE,20120217,13:30:00,13:29:53,106.9561
NKE,20120217,13:45:00,13:44:57,106.91
NKE,20120217,14:00:00,13:59:56,106.86
NKE,20120217,14:15:00,14:14:47,107.04
NKE,20120217,14:30:00,14:29:46,107.23
NKE,20120217,14:45:00,14:44:59,106.936
NKE,20120217,15:00:00,14:59:54,106.86
NKE,20120217,15:15:00,15:14:45,106.77
NKE,20120217,15:30:00,15:29:59,106.73
NKE,20120217,15:45:00,15:44:54,106.67
NKE,20120217,16:00:00,15:59:56,106.66
NKE,20120221,9:30:00,16:13:22,106.59
NKE,20120221,9:45:00,9:44:59,107.05
NKE,20120221,10:00:00,9:59:55,106.47
NKE,20120221,10:15:00,10:14:58,106.3
NKE,20120221,10:30:00,10:29:59,105.91
NKE,20120221,10:45:00,10:44:47,105.91
NKE,20120221,11:00:00,10:59:45,106
NKE,20120221,11:15:00,11:14:52,105.91
NKE,20120221,11:30:00,11:28:33,105.8601
NKE,20120221,11:45:00,11:44:53,105.78
NKE,20120221,12:00:00,11:59:59,105.7575
NKE,20120221,12:15:00,12:14:45,105.73
NKE,20120221,12:30:00,12:29:46,105.7401
NKE,20120221,12:45:00,12:44:33,105.728
NKE,20120221,13:00:00,12:59:57,105.6
NKE,20120221,13:15:00,13:14:23,105.47
NKE,20120221,13:30:00,13:29:31,105.49
NKE,20120221,13:45:00,13:43:56,105.43
NKE,20120221,14:00:00,13:59:53,105.36
NKE,20120221,14:15:00,14:14:57,105.07
NKE,20120221,14:30:00,14:29:56,104.95
NKE,20120221,14:45:00,14:44:58,104.85
NKE,20120221,15:00:00,14:59:58,105.03
NKE,20120221,15:15:00,15:14:46,104.94
NKE,20120221,15:30:00,15:29:50,104.8298
NKE,20120221,15:45:00,15:44:56,104.92
NKE,20120221,16:00:00,15:59:59,104.97
NKE,20120221,16:15:00,16:12:37,105.5134
NKE,20120222,9:30:00,16:26:19,104.87
NKE,20120222,9:45:00,9:44:43,105.41
NKE,20120222,10:00:00,9:59:53,105.34
NKE,20120222,10:15:00,10:14:58,105.77
NKE,20120222,10:30:00,10:29:58,105.96
NKE,20120222,10:45:00,10:44:58,105.97
NKE,20120222,11:00:00,10:59:59,106.01
NKE,20120222,11:15:00,11:14:57,105.87
NKE,20120222,11:30:00,11:29:56,105.98
NKE,20120222,11:45:00,11:44:56,105.95
NKE,20120222,12:00:00,11:59:25,105.8634
NKE,20120222,12:15:00,12:14:54,105.75
NKE,20120222,12:30:00,12:29:49,105.67
NKE,20120222,12:45:00,12:44:54,105.69
NKE,20120222,13:00:00,12:59:51,105.69
NKE,20120222,13:15:00,13:14:48,105.7
NKE,20120222,13:30:00,13:28:44,105.73
NKE,20120222,13:45:00,13:44:58,105.68
NKE,20120222,14:00:00,13:59:58,105.73
NKE,20120222,14:15:00,14:14:47,105.87
NKE,20120222,14:30:00,14:29:56,105.96
NKE,20120222,14:45:00,14:44:38,105.87
NKE,20120222,15:00:00,14:59:44,105.79
NKE,20120222,15:15:00,15:14:53,105.91
NKE,20120222,15:30:00,15:29:56,105.98
NKE,20120222,15:45:00,15:44:54,105.79
NKE,20120222,16:00:00,15:59:58,105.71
NKE,20120222,16:15:00,16:02:11,105.73
NKE,20120223,9:30:00,16:25:37,105.87
NKE,20120223,9:45:00,9:44:45,106.23
NKE,20120223,10:00:00,9:59:39,106.23
NKE,20120223,10:15:00,10:14:49,106.11
NKE,20120223,10:30:00,10:29:50,105.92
NKE,20120223,10:45:00,10:44:24,105.98
NKE,20120223,11:00:00,10:59:50,106.24
NKE,20120223,11:15:00,11:14:59,106.35
NKE,20120223,11:30:00,11:29:58,106.26
NKE,20120223,11:45:00,11:43:56,106.38
NKE,20120223,12:00:00,11:59:16,106.6202
NKE,20120223,12:15:00,12:14:58,106.5
NKE,20120223,12:30:00,12:29:59,106.49
NKE,20120223,12:45:00,12:44:51,106.43
NKE,20120223,13:00:00,12:59:24,106.55
NKE,20120223,13:15:00,13:14:43,106.52
NKE,20120223,13:30:00,13:29:45,106.32
NKE,20120223,13:45:00,13:44:44,106.19
NKE,20120223,14:00:00,13:59:58,106.09
NKE,20120223,14:15:00,14:14:57,106.0835
NKE,20120223,14:30:00,14:29:55,106.17
NKE,20120223,14:45:00,14:44:51,106.01
NKE,20120223,15:00:00,14:59:59,106.18
NKE,20120223,15:15:00,15:14:52,106.41
NKE,20120223,15:30:00,15:29:59,106.47
NKE,20120223,15:45:00,15:44:55,106.32
NKE,20120223,16:00:00,15:59:59,106.17
NKE,20120223,16:15:00,16:11:01,106.2404
NKE,20120224,9:30:00,16:27:14,106.11
NKE,20120224,9:45:00,9:44:58,106.48
NKE,20120224,10:00:00,9:59:54,106.32
NKE,20120224,10:15:00,10:14:59,106.49
NKE,20120224,10:30:00,10:29:13,106.4854
NKE,20120224,10:45:00,10:44:58,106.48
NKE,20120224,11:00:00,10:59:43,106.31
NKE,20120224,11:15:00,11:14:23,106.31
NKE,20120224,11:30:00,11:29:29,106.24
NKE,20120224,11:45:00,11:44:51,106.37
NKE,20120224,12:00:00,11:59:58,106.4896
NKE,20120224,12:15:00,12:14:57,106.52
NKE,20120224,12:30:00,12:29:54,106.53
NKE,20120224,12:45:00,12:44:57,106.5
NKE,20120224,13:00:00,12:59:56,106.48
NKE,20120224,13:15:00,13:14:21,106.53
NKE,20120224,13:30:00,13:29:59,106.33
NKE,20120224,13:45:00,13:44:58,106.3
NKE,20120224,14:00:00,13:59:39,106.504
NKE,20120224,14:15:00,14:14:52,106.51
NKE,20120224,14:30:00,14:29:56,106.33
NKE,20120224,14:45:00,14:44:44,106.16
NKE,20120224,15:00:00,14:59:57,106.1145
NKE,20120224,15:15:00,15:14:58,106.2533
NKE,20120224,15:30:00,15:29:46,106.4
NKE,20120224,15:45:00,15:44:56,106.35
NKE,20120224,16:00:00,15:59:59,106.29
NKE,20120227,9:30:00,16:12:49,105.88
NKE,20120227,9:45:00,9:44:58,106.04
NKE,20120227,10:00:00,9:59:50,106.02
NKE,20120227,10:15:00,10:14:48,105.94
NKE,20120227,10:30:00,10:29:56,105.96
NKE,20120227,10:45:00,10:44:37,106.4
NKE,20120227,11:00:00,10:59:50,106.31
NKE,20120227,11:15:00,11:14:50,106.57
NKE,20120227,11:30:00,11:29:51,107.05
NKE,20120227,11:45:00,11:44:52,106.84
NKE,20120227,12:00:00,11:59:53,107.04
NKE,20120227,12:15:00,12:14:54,106.99
NKE,20120227,12:30:00,12:29:52,107
NKE,20120227,12:45:00,12:44:50,106.92
NKE,20120227,13:00:00,12:59:28,107.15
NKE,20120227,13:15:00,13:14:50,106.92
NKE,20120227,13:30:00,13:29:46,106.83
NKE,20120227,13:45:00,13:44:57,106.97
NKE,20120227,14:00:00,13:59:55,106.9
NKE,20120227,14:15:00,14:14:56,106.8979
NKE,20120227,14:30:00,14:29:59,106.825
NKE,20120227,14:45:00,14:44:50,107.08
NKE,20120227,15:00:00,14:59:59,107.25
NKE,20120227,15:15:00,15:14:52,107.27
NKE,20120227,15:30:00,15:29:59,107.42
NKE,20120227,15:45:00,15:44:59,107.67
NKE,20120227,16:00:00,15:59:59,107.19
NKE,20120227,16:15:00,16:12:57,107.17
NKE,20120228,9:30:00,16:16:03,107.49
NKE,20120228,9:45:00,9:44:55,106.8
NKE,20120228,10:00:00,9:59:59,107.11
NKE,20120228,10:15:00,10:14:58,107.29
NKE,20120228,10:30:00,10:29:54,107.31
NKE,20120228,10:45:00,10:44:57,107.33
NKE,20120228,11:00:00,10:59:57,107.15
NKE,20120228,11:15:00,11:14:41,107.02
NKE,20120228,11:30:00,11:29:53,106.82
NKE,20120228,11:45:00,11:44:58,106.87
NKE,20120228,12:00:00,11:59:59,106.8
NKE,20120228,12:15:00,12:14:43,106.67
NKE,20120228,12:30:00,12:29:29,106.56
NKE,20120228,12:45:00,12:44:50,106.81
NKE,20120228,13:00:00,12:59:52,107.0258
NKE,20120228,13:15:00,13:14:59,106.98
NKE,20120228,13:30:00,13:29:46,106.94
NKE,20120228,13:45:00,13:44:35,107.01
NKE,20120228,14:00:00,13:59:41,106.99
NKE,20120228,14:15:00,14:14:56,106.72
NKE,20120228,14:30:00,14:29:45,106.55
NKE,20120228,14:45:00,14:44:28,106.6599
NKE,20120228,15:00:00,14:59:50,106.86
NKE,20120228,15:15:00,15:14:59,106.99
NKE,20120228,15:30:00,15:29:56,107.37
NKE,20120228,15:45:00,15:44:59,107.5
NKE,20120228,16:00:00,15:59:58,107.441
NKE,20120228,16:15:00,16:10:41,107.1184
NKE,20120229,9:30:00,16:19:29,107.51
NKE,20120229,9:45:00,9:44:52,107.3
NKE,20120229,10:00:00,9:59:52,107.44
NKE,20120229,10:15:00,10:14:58,107.46
NKE,20120229,10:30:00,10:29:40,107.56
NKE,20120229,10:45:00,10:44:42,107.85
NKE,20120229,11:00:00,10:59:54,107.4
NKE,20120229,11:15:00,11:14:59,107.24
NKE,20120229,11:30:00,11:29:55,107.0025
NKE,20120229,11:45:00,11:44:53,107.24
NKE,20120229,12:00:00,11:59:41,107.19
NKE,20120229,12:15:00,12:14:57,107.35
NKE,20120229,12:30:00,12:29:59,107.43
NKE,20120229,12:45:00,12:44:55,107.49
NKE,20120229,13:00:00,12:59:19,107.468
NKE,20120229,13:15:00,13:14:05,107.54
NKE,20120229,13:30:00,13:29:51,107.49
NKE,20120229,13:45:00,13:44:42,107.52
NKE,20120229,14:00:00,13:59:59,107.6
NKE,20120229,14:15:00,14:14:34,108.07
NKE,20120229,14:30:00,14:29:50,108.12
NKE,20120229,14:45:00,14:44:40,108.07
NKE,20120229,15:00:00,14:59:49,108.15
NKE,20120229,15:15:00,15:14:38,108.23
NKE,20120229,15:30:00,15:29:58,108.1403
NKE,20120229,15:45:00,15:44:58,107.99
NKE,20120229,16:00:00,15:59:59,107.94
NKE,20120229,16:15:00,16:13:05,107.92
NKE,20120301,9:30:00,16:24:53,108.89
NKE,20120301,9:45:00,9:44:41,108.21
NKE,20120301,10:00:00,9:59:57,108.5575
NKE,20120301,10:15:00,10:14:56,108.57
NKE,20120301,10:30:00,10:29:52,108.885
NKE,20120301,10:45:00,10:44:59,108.38
NKE,20120301,11:00:00,10:59:55,108.64
NKE,20120301,11:15:00,11:14:55,108.7
NKE,20120301,11:30:00,11:29:58,108.97
NKE,20120301,11:45:00,11:44:50,108.8609
NKE,20120301,12:00:00,11:59:56,108.87
NKE,20120301,12:15:00,12:14:55,108.7
NKE,20120301,12:30:00,12:29:58,108.73
NKE,20120301,12:45:00,12:44:52,108.545
NKE,20120301,13:00:00,12:59:59,108.56
NKE,20120301,13:15:00,13:14:41,108.66
NKE,20120301,13:30:00,13:29:44,108.8
NKE,20120301,13:45:00,13:44:31,108.568
NKE,20120301,14:00:00,13:59:35,108.7
NKE,20120301,14:15:00,14:14:59,108.54
NKE,20120301,14:30:00,14:29:53,108.4023
NKE,20120301,14:45:00,14:44:50,108.26
NKE,20120301,15:00:00,14:59:54,108.35
NKE,20120301,15:15:00,15:14:58,108.22
NKE,20120301,15:30:00,15:29:49,108.28
NKE,20120301,15:45:00,15:44:58,108.42
NKE,20120301,16:00:00,15:59:59,108.51
NKE,20120301,16:15:00,16:12:11,108.71
NKE,20120302,9:30:00,16:22:19,108.8
NKE,20120302,9:45:00,9:44:59,108.75
NKE,20120302,10:00:00,9:59:58,108.61
NKE,20120302,10:15:00,10:14:56,108.6
NKE,20120302,10:30:00,10:29:53,108.335
NKE,20120302,10:45:00,10:44:59,108.42
NKE,20120302,11:00:00,10:59:59,108.2
NKE,20120302,11:15:00,11:14:54,108.35
NKE,20120302,11:30:00,11:29:59,108.24
NKE,20120302,11:45:00,11:44:31,108.03
NKE,20120302,12:00:00,11:59:52,108.09
NKE,20120302,12:15:00,12:14:55,108.24
NKE,20120302,12:30:00,12:29:28,108.06
NKE,20120302,12:45:00,12:44:58,108.48
NKE,20120302,13:00:00,12:59:28,108.6355
NKE,20120302,13:15:00,13:14:58,108.45
NKE,20120302,13:30:00,13:29:55,108.46
NKE,20120302,13:45:00,13:44:50,108.48
NKE,20120302,14:00:00,13:59:32,108.6
NKE,20120302,14:15:00,14:14:44,108.65
NKE,20120302,14:30:00,14:29:44,108.73
NKE,20120302,14:45:00,14:44:55,108.78
NKE,20120302,15:00:00,14:59:59,108.7466
NKE,20120302,15:15:00,15:14:48,108.87
NKE,20120302,15:30:00,15:29:55,108.9
NKE,20120302,15:45:00,15:44:57,108.64
NKE,20120302,16:00:00,15:59:59,108.73
NKE,20120302,16:15:00,16:13:51,108.7405
NKE,20120305,9:30:00,16:27:27,108.75
NKE,20120305,9:45:00,9:44:34,109.06
NKE,20120305,10:00:00,9:59:52,109.59
NKE,20120305,10:15:00,10:14:58,108.72
NKE,20120305,10:30:00,10:29:59,108.57
NKE,20120305,10:45:00,10:44:58,108.52
NKE,20120305,11:00:00,10:59:55,108.84
NKE,20120305,11:15:00,11:14:57,108.84
NKE,20120305,11:30:00,11:29:58,108.625
NKE,20120305,11:45:00,11:44:59,108.5814
NKE,20120305,12:00:00,11:59:46,108.69
NKE,20120305,12:15:00,12:14:52,108.74
NKE,20120305,12:30:00,12:29:46,108.7999
NKE,20120305,12:45:00,12:44:59,108.73
NKE,20120305,13:00:00,12:59:59,108.68
NKE,20120305,13:15:00,13:14:15,108.87
NKE,20120305,13:30:00,13:29:58,109
NKE,20120305,13:45:00,13:44:28,108.98
NKE,20120305,14:00:00,13:59:59,108.99
NKE,20120305,14:15:00,14:14:53,109.06
NKE,20120305,14:30:00,14:29:53,109.09
NKE,20120305,14:45:00,14:44:53,109.095
NKE,20120305,15:00:00,14:59:56,109.09
NKE,20120305,15:15:00,15:14:57,109.125
NKE,20120305,15:30:00,15:29:56,109.52
NKE,20120305,15:45:00,15:44:58,109.33
NKE,20120305,16:00:00,15:59:59,109.26
NKE,20120305,16:15:00,16:11:38,109.24
NKE,20120306,9:30:00,16:27:17,108.56
NKE,20120306,9:45:00,9:44:42,107.61
NKE,20120306,10:00:00,9:58:47,107.76
NKE,20120306,10:15:00,10:14:34,107.76
NKE,20120306,10:30:00,10:29:59,107.69
NKE,20120306,10:45:00,10:44:59,107.83
NKE,20120306,11:00:00,10:59:56,107.28
NKE,20120306,11:15:00,11:14:55,107.47
NKE,20120306,11:30:00,11:29:48,107.47
NKE,20120306,11:45:00,11:44:32,107.51
NKE,20120306,12:00:00,11:59:57,107.08
