SYMBOL,DATE,itime,rtime,iprice
HAS,20110110,14:15:00,14:14:55,45.85
HAS,20110110,14:30:00,14:28:30,45.87
HAS,20110110,14:45:00,14:44:17,45.855
HAS,20110110,15:00:00,14:59:51,45.91
HAS,20110110,15:15:00,15:14:46,45.91
HAS,20110110,15:30:00,15:29:53,46.06
HAS,20110110,15:45:00,15:44:56,46
HAS,20110110,16:00:00,15:59:59,45.98
HAS,20110110,16:15:00,16:07:28,45.9846
HAS,20110111,9:30:00,16:23:47,46.43
HAS,20110111,9:45:00,9:44:05,46.05
HAS,20110111,10:00:00,9:59:58,45.9
HAS,20110111,10:15:00,10:14:58,46.05
HAS,20110111,10:30:00,10:29:44,46.14
HAS,20110111,10:45:00,10:44:13,46.32
HAS,20110111,11:00:00,10:59:59,46.69
HAS,20110111,11:15:00,11:14:34,46.81
HAS,20110111,11:30:00,11:29:58,46.93
HAS,20110111,11:45:00,11:44:40,46.59
HAS,20110111,12:00:00,11:59:59,46.64
HAS,20110111,12:15:00,12:14:48,46.69
HAS,20110111,12:30:00,12:29:50,46.6333
HAS,20110111,12:45:00,12:44:56,46.74
HAS,20110111,13:00:00,12:59:40,46.77
HAS,20110111,13:15:00,13:14:17,46.72
HAS,20110111,13:30:00,13:28:51,46.7
HAS,20110111,13:45:00,13:44:55,46.71
HAS,20110111,14:00:00,13:59:57,46.7
HAS,20110111,14:15:00,14:14:58,46.665
HAS,20110111,14:30:00,14:29:31,46.63
HAS,20110111,14:45:00,14:44:45,46.5
HAS,20110111,15:00:00,14:59:33,46.44
HAS,20110111,15:15:00,15:14:58,46.33
HAS,20110111,15:30:00,15:29:50,46.2142
HAS,20110111,15:45:00,15:44:54,46.135
HAS,20110111,16:00:00,15:59:59,45.99
HAS,20110111,16:15:00,16:09:36,45.99
HAS,20110112,9:30:00,16:23:45,46.2
HAS,20110112,9:45:00,9:44:52,45.48
HAS,20110112,10:00:00,9:59:58,45.5
HAS,20110112,10:15:00,10:14:56,45.36
HAS,20110112,10:30:00,10:29:58,45.4
HAS,20110112,10:45:00,10:44:59,45.37
HAS,20110112,11:00:00,10:59:50,45.38
HAS,20110112,11:15:00,11:14:57,45.42
HAS,20110112,11:30:00,11:29:59,45.38
HAS,20110112,11:45:00,11:44:31,45.46
HAS,20110112,12:00:00,11:59:37,45.499
HAS,20110112,12:15:00,12:14:41,45.4899
HAS,20110112,12:30:00,12:29:05,45.41
HAS,20110112,12:45:00,12:44:55,45.35
HAS,20110112,13:00:00,12:59:48,45.45
HAS,20110112,13:15:00,13:14:54,45.41
HAS,20110112,13:30:00,13:29:59,45.41
HAS,20110112,13:45:00,13:44:57,45.42
HAS,20110112,14:00:00,13:59:47,45.355
HAS,20110112,14:15:00,14:14:52,45.27
HAS,20110112,14:30:00,14:29:58,45.21
HAS,20110112,14:45:00,14:44:50,45.19
HAS,20110112,15:00:00,14:59:46,45.23
HAS,20110112,15:15:00,15:14:54,45.09
HAS,20110112,15:30:00,15:29:57,45.03
HAS,20110112,15:45:00,15:44:59,45
HAS,20110112,16:00:00,15:59:59,45.04
HAS,20110112,16:15:00,16:11:20,45.0394
HAS,20110113,9:30:00,16:18:35,44.91
HAS,20110113,9:45:00,9:44:54,44.6399
HAS,20110113,10:00:00,9:59:58,44.44
HAS,20110113,10:15:00,10:14:55,44.46
HAS,20110113,10:30:00,10:29:58,44.47
HAS,20110113,10:45:00,10:44:59,44.4801
HAS,20110113,11:00:00,10:59:54,44.44
HAS,20110113,11:15:00,11:14:52,44.51
HAS,20110113,11:30:00,11:29:56,44.4599
HAS,20110113,11:45:00,11:44:48,44.53
HAS,20110113,12:00:00,11:59:57,44.495
HAS,20110113,12:15:00,12:14:56,44.49
HAS,20110113,12:30:00,12:29:17,44.59
HAS,20110113,12:45:00,12:44:58,44.53
HAS,20110113,13:00:00,12:59:53,44.4925
HAS,20110113,13:15:00,13:13:57,44.56
HAS,20110113,13:30:00,13:29:41,44.55
HAS,20110113,13:45:00,13:44:52,44.57
HAS,20110113,14:00:00,13:59:03,44.5742
HAS,20110113,14:15:00,14:14:52,44.5301
HAS,20110113,14:30:00,14:29:58,44.595
HAS,20110113,14:45:00,14:44:33,44.58
HAS,20110113,15:00:00,14:59:37,44.53
HAS,20110113,15:15:00,15:14:56,44.54
HAS,20110113,15:30:00,15:29:59,44.53
HAS,20110113,15:45:00,15:44:46,44.63
HAS,20110113,16:00:00,15:59:59,44.65
HAS,20110114,9:30:00,16:09:09,42.86
HAS,20110114,9:45:00,9:44:55,43.32
HAS,20110114,10:00:00,9:59:59,43.37
HAS,20110114,10:15:00,10:14:59,43.3
HAS,20110114,10:30:00,10:29:59,43.73
HAS,20110114,10:45:00,10:44:57,43.9372
HAS,20110114,11:00:00,10:59:59,43.72
HAS,20110114,11:15:00,11:14:48,43.56
HAS,20110114,11:30:00,11:29:46,43.815
HAS,20110114,11:45:00,11:44:58,44.19
HAS,20110114,12:00:00,11:59:20,44.24
HAS,20110114,12:15:00,12:14:58,44.3
HAS,20110114,12:30:00,12:29:57,44.4628
HAS,20110114,12:45:00,12:44:58,44.51
HAS,20110114,13:00:00,12:59:58,44.52
HAS,20110114,13:15:00,13:14:56,44.79
HAS,20110114,13:30:00,13:29:34,45.02
HAS,20110114,13:45:00,13:44:44,45.25
HAS,20110114,14:00:00,13:59:42,44.88
HAS,20110114,14:15:00,14:14:59,44.88
HAS,20110114,14:30:00,14:29:51,44.9
HAS,20110114,14:45:00,14:44:25,44.9
HAS,20110114,15:00:00,14:59:42,44.965
HAS,20110114,15:15:00,15:14:46,44.89
HAS,20110114,15:30:00,15:29:59,44.89
HAS,20110114,15:45:00,15:44:59,44.6
HAS,20110114,16:00:00,15:59:59,44.5
HAS,20110114,16:15:00,16:11:53,44.65
HAS,20110118,9:30:00,16:24:33,44.25
HAS,20110118,9:45:00,9:44:53,44.09
HAS,20110118,10:00:00,9:59:59,43.99
HAS,20110118,10:15:00,10:14:34,44.02
HAS,20110118,10:30:00,10:29:52,44.11
HAS,20110118,10:45:00,10:44:51,44.12
HAS,20110118,11:00:00,10:59:59,44.03
HAS,20110118,11:15:00,11:13:33,43.9801
HAS,20110118,11:30:00,11:29:45,44
HAS,20110118,11:45:00,11:44:52,43.995
HAS,20110118,12:00:00,11:59:10,43.995
HAS,20110118,12:15:00,12:14:57,43.985
HAS,20110118,12:30:00,12:29:49,43.995
HAS,20110118,12:45:00,12:44:59,43.995
HAS,20110118,13:00:00,12:59:24,43.92
HAS,20110118,13:15:00,13:14:59,43.95
HAS,20110118,13:30:00,13:29:59,43.905
HAS,20110118,13:45:00,13:44:21,43.965
HAS,20110118,14:00:00,13:59:56,43.91
HAS,20110118,14:15:00,14:14:42,43.9529
HAS,20110118,14:30:00,14:29:47,43.97
HAS,20110118,14:45:00,14:44:57,43.99
HAS,20110118,15:00:00,14:59:51,44
HAS,20110118,15:15:00,15:14:56,44
HAS,20110118,15:30:00,15:29:59,44.005
HAS,20110118,15:45:00,15:44:49,44
HAS,20110118,16:00:00,15:59:59,44.05
HAS,20110118,16:15:00,16:11:03,43.9868
HAS,20110119,9:30:00,16:19:39,44.1
HAS,20110119,9:45:00,9:44:56,44.37
HAS,20110119,10:00:00,9:59:46,44.36
HAS,20110119,10:15:00,10:14:48,44.27
HAS,20110119,10:30:00,10:29:59,44.4099
HAS,20110119,10:45:00,10:44:45,44.51
HAS,20110119,11:00:00,10:59:55,44.63
HAS,20110119,11:15:00,11:14:58,44.68
HAS,20110119,11:30:00,11:29:58,44.615
HAS,20110119,11:45:00,11:44:51,44.66
HAS,20110119,12:00:00,11:59:38,44.7199
HAS,20110119,12:15:00,12:14:59,44.5
HAS,20110119,12:30:00,12:29:59,44.53
HAS,20110119,12:45:00,12:44:44,44.52
HAS,20110119,13:00:00,12:59:40,44.54
HAS,20110119,13:15:00,13:14:49,44.625
HAS,20110119,13:30:00,13:29:30,44.64
HAS,20110119,13:45:00,13:43:44,44.75
HAS,20110119,14:00:00,13:59:57,44.81
HAS,20110119,14:15:00,14:14:59,44.7
HAS,20110119,14:30:00,14:29:56,44.66
HAS,20110119,14:45:00,14:44:38,44.56
HAS,20110119,15:00:00,14:59:57,44.55
HAS,20110119,15:15:00,15:14:59,44.55
HAS,20110119,15:30:00,15:29:50,44.56
HAS,20110119,15:45:00,15:44:58,44.56
HAS,20110119,16:00:00,15:59:59,44.56
HAS,20110119,16:15:00,16:11:05,44.55
HAS,20110120,9:30:00,16:28:53,44.46
HAS,20110120,9:45:00,9:44:58,44.53
HAS,20110120,10:00:00,9:59:58,44.53
HAS,20110120,10:15:00,10:14:51,44.51
HAS,20110120,10:30:00,10:29:55,44.5
HAS,20110120,10:45:00,10:44:44,44.53
HAS,20110120,11:00:00,10:59:48,44.51
HAS,20110120,11:15:00,11:14:44,44.55
HAS,20110120,11:30:00,11:29:58,44.67
HAS,20110120,11:45:00,11:44:56,44.68
HAS,20110120,12:00:00,11:59:52,44.649
HAS,20110120,12:15:00,12:14:36,44.64
HAS,20110120,12:30:00,12:29:52,44.645
HAS,20110120,12:45:00,12:44:58,44.65
HAS,20110120,13:00:00,12:59:55,44.6851
HAS,20110120,13:15:00,13:14:54,44.64
HAS,20110120,13:30:00,13:29:50,44.62
HAS,20110120,13:45:00,13:44:59,44.655
HAS,20110120,14:00:00,13:59:53,44.66
HAS,20110120,14:15:00,14:14:59,44.73
HAS,20110120,14:30:00,14:29:11,44.7
HAS,20110120,14:45:00,14:44:43,44.75
HAS,20110120,15:00:00,14:59:57,44.71
HAS,20110120,15:15:00,15:14:56,44.68
HAS,20110120,15:30:00,15:29:55,44.62
HAS,20110120,15:45:00,15:44:59,44.69
HAS,20110120,16:00:00,15:59:59,44.65
HAS,20110120,16:15:00,16:09:27,44.65
HAS,20110121,9:30:00,16:25:25,45
HAS,20110121,9:45:00,9:44:50,45.03
HAS,20110121,10:00:00,9:59:58,45.07
HAS,20110121,10:15:00,10:14:59,45.15
HAS,20110121,10:30:00,10:29:46,45.01
HAS,20110121,10:45:00,10:44:55,45
HAS,20110121,11:00:00,10:59:57,44.825
HAS,20110121,11:15:00,11:13:46,44.77
HAS,20110121,11:30:00,11:29:57,44.76
HAS,20110121,11:45:00,11:44:56,44.73
HAS,20110121,12:00:00,11:59:37,44.749
HAS,20110121,12:15:00,12:14:47,44.7
HAS,20110121,12:30:00,12:29:12,44.79
HAS,20110121,12:45:00,12:44:58,44.75
HAS,20110121,13:00:00,12:59:43,44.7
HAS,20110121,13:15:00,13:14:49,44.7
HAS,20110121,13:30:00,13:29:07,44.83
HAS,20110121,13:45:00,13:44:53,44.84
HAS,20110121,14:00:00,13:59:58,44.91
HAS,20110121,14:15:00,14:14:55,44.822
HAS,20110121,14:30:00,14:29:55,44.81
HAS,20110121,14:45:00,14:44:45,44.8043
HAS,20110121,15:00:00,14:59:47,44.85
HAS,20110121,15:15:00,15:14:55,44.66
HAS,20110121,15:30:00,15:29:51,44.5898
HAS,20110121,15:45:00,15:44:59,44.6
HAS,20110121,16:00:00,15:59:59,44.6
HAS,20110121,16:15:00,16:01:37,44.8526
HAS,20110124,9:30:00,16:17:27,44.55
HAS,20110124,9:45:00,9:44:25,44.38
HAS,20110124,10:00:00,9:59:52,44.2
HAS,20110124,10:15:00,10:14:59,44.21
HAS,20110124,10:30:00,10:29:54,44.19
HAS,20110124,10:45:00,10:44:55,44.19
HAS,20110124,11:00:00,10:59:46,44.32
HAS,20110124,11:15:00,11:14:59,44.3
HAS,20110124,11:30:00,11:29:40,44.25
HAS,20110124,11:45:00,11:44:59,44.255
HAS,20110124,12:00:00,11:59:58,44.3
HAS,20110124,12:15:00,12:14:42,44.25
HAS,20110124,12:30:00,12:29:54,44.21
HAS,20110124,12:45:00,12:44:56,44.18
HAS,20110124,13:00:00,12:59:53,44.105
HAS,20110124,13:15:00,13:14:46,44.2
HAS,20110124,13:30:00,13:29:57,44.12
HAS,20110124,13:45:00,13:44:31,44
HAS,20110124,14:00:00,13:59:58,44
HAS,20110124,14:15:00,14:14:40,44.04
HAS,20110124,14:30:00,14:29:59,44.16
HAS,20110124,14:45:00,14:44:52,44.211
HAS,20110124,15:00:00,14:59:55,44.24
HAS,20110124,15:15:00,15:14:58,44.265
HAS,20110124,15:30:00,15:29:49,44.29
HAS,20110124,15:45:00,15:44:51,44.41
HAS,20110124,16:00:00,15:59:58,44.49
HAS,20110124,16:15:00,16:09:28,44.49
HAS,20110125,9:30:00,16:19:09,44.44
HAS,20110125,9:45:00,9:44:54,44.26
HAS,20110125,10:00:00,9:59:59,44.21
HAS,20110125,10:15:00,10:14:54,43.89
HAS,20110125,10:30:00,10:29:53,43.87
HAS,20110125,10:45:00,10:44:58,44.12
HAS,20110125,11:00:00,10:59:59,44.25
HAS,20110125,11:15:00,11:14:59,44.16
HAS,20110125,11:30:00,11:29:59,44.17
HAS,20110125,11:45:00,11:44:59,44.15
HAS,20110125,12:00:00,11:59:52,44.22
HAS,20110125,12:15:00,12:14:48,44.25
HAS,20110125,12:30:00,12:29:50,44.3
HAS,20110125,12:45:00,12:44:22,44.41
HAS,20110125,13:00:00,12:59:55,44.318
HAS,20110125,13:15:00,13:14:38,44.42
HAS,20110125,13:30:00,13:29:28,44.39
HAS,20110125,13:45:00,13:44:42,44.43
HAS,20110125,14:00:00,13:59:48,44.5
HAS,20110125,14:15:00,14:14:56,44.35
HAS,20110125,14:30:00,14:29:40,44.28
HAS,20110125,14:45:00,14:44:57,44.24
HAS,20110125,15:00:00,14:59:59,44.235
HAS,20110125,15:15:00,15:14:59,44.42
HAS,20110125,15:30:00,15:29:59,44.45
HAS,20110125,15:45:00,15:44:57,44.37
HAS,20110125,16:00:00,15:59:57,44.44
HAS,20110125,16:15:00,16:10:02,44.4333
HAS,20110126,9:30:00,16:25:26,44.55
HAS,20110126,9:45:00,9:44:32,44.45
HAS,20110126,10:00:00,9:59:49,44.47
HAS,20110126,10:15:00,10:14:51,44.7
HAS,20110126,10:30:00,10:29:41,44.66
HAS,20110126,10:45:00,10:44:44,44.87
HAS,20110126,11:00:00,10:59:54,44.81
HAS,20110126,11:15:00,11:14:57,44.88
HAS,20110126,11:30:00,11:29:56,44.83
HAS,20110126,11:45:00,11:44:58,44.84
HAS,20110126,12:00:00,11:59:58,44.69
HAS,20110126,12:15:00,12:14:47,44.8
HAS,20110126,12:30:00,12:29:49,44.79
HAS,20110126,12:45:00,12:44:45,44.78
HAS,20110126,13:00:00,12:59:54,44.74
HAS,20110126,13:15:00,13:14:46,44.72
HAS,20110126,13:30:00,13:29:48,44.72
HAS,20110126,13:45:00,13:44:31,44.76
HAS,20110126,14:00:00,13:59:56,44.8204
HAS,20110126,14:15:00,14:14:28,44.84
HAS,20110126,14:30:00,14:29:56,44.84
HAS,20110126,14:45:00,14:44:59,44.94
HAS,20110126,15:00:00,14:59:52,44.9
HAS,20110126,15:15:00,15:14:58,44.83
HAS,20110126,15:30:00,15:29:40,44.84
HAS,20110126,15:45:00,15:44:58,44.87
HAS,20110126,16:00:00,15:59:59,44.85
HAS,20110126,16:15:00,16:10:52,44.85
HAS,20110127,9:30:00,16:19:56,44.77
HAS,20110127,9:45:00,9:44:59,44.95
HAS,20110127,10:00:00,9:59:55,44.99
HAS,20110127,10:15:00,10:14:45,44.95
HAS,20110127,10:30:00,10:29:21,44.99
HAS,20110127,10:45:00,10:44:53,44.95
HAS,20110127,11:00:00,10:59:36,44.86
HAS,20110127,11:15:00,11:14:54,44.73
HAS,20110127,11:30:00,11:29:32,44.7
HAS,20110127,11:45:00,11:44:59,44.764
HAS,20110127,12:00:00,11:59:48,44.8
HAS,20110127,12:15:00,12:14:55,44.8
HAS,20110127,12:30:00,12:29:52,44.89
HAS,20110127,12:45:00,12:44:53,44.98
HAS,20110127,13:00:00,12:59:59,44.92
HAS,20110127,13:15:00,13:14:24,44.99
HAS,20110127,13:30:00,13:29:57,44.95
HAS,20110127,13:45:00,13:44:59,44.91
HAS,20110127,14:00:00,13:59:58,44.97
HAS,20110127,14:15:00,14:14:43,44.95
HAS,20110127,14:30:00,14:29:59,44.949
HAS,20110127,14:45:00,14:44:56,44.91
HAS,20110127,15:00:00,14:59:55,44.95
HAS,20110127,15:15:00,15:14:54,44.95
HAS,20110127,15:30:00,15:29:44,44.95
HAS,20110127,15:45:00,15:44:57,44.95
HAS,20110127,16:00:00,15:59:59,44.99
HAS,20110127,16:15:00,16:11:12,44.9057
HAS,20110128,9:30:00,16:25:55,44.98
HAS,20110128,9:45:00,9:44:53,45.04
HAS,20110128,10:00:00,9:59:55,44.72
HAS,20110128,10:15:00,10:14:56,44.66
HAS,20110128,10:30:00,10:29:51,44.59
HAS,20110128,10:45:00,10:44:59,44.56
HAS,20110128,11:00:00,10:59:47,44.49
HAS,20110128,11:15:00,11:13:52,44.5
HAS,20110128,11:30:00,11:29:58,44.44
HAS,20110128,11:45:00,11:44:31,44.2267
HAS,20110128,12:00:00,11:59:54,44.15
HAS,20110128,12:15:00,12:14:52,43.96
HAS,20110128,12:30:00,12:29:45,43.94
HAS,20110128,12:45:00,12:44:47,44.04
HAS,20110128,13:00:00,12:59:53,44.02
HAS,20110128,13:15:00,13:14:59,43.96
HAS,20110128,13:30:00,13:29:46,43.96
HAS,20110128,13:45:00,13:44:04,43.9392
HAS,20110128,14:00:00,13:59:57,43.94
HAS,20110128,14:15:00,14:14:43,44.07
HAS,20110128,14:30:00,14:29:58,44.02
HAS,20110128,14:45:00,14:44:23,43.966
HAS,20110128,15:00:00,14:59:58,44.02
HAS,20110128,15:15:00,15:14:40,43.925
HAS,20110128,15:30:00,15:29:54,43.91
HAS,20110128,15:45:00,15:44:59,43.85
HAS,20110128,16:00:00,15:59:59,43.91
HAS,20110128,16:15:00,16:13:51,43.8812
HAS,20110131,9:30:00,16:21:36,44.09
HAS,20110131,9:45:00,9:44:53,43.99
HAS,20110131,10:00:00,9:59:59,43.96
HAS,20110131,10:15:00,10:14:26,43.99
HAS,20110131,10:30:00,10:29:56,44.005
HAS,20110131,10:45:00,10:44:49,44.115
HAS,20110131,11:00:00,10:59:51,44.21
HAS,20110131,11:15:00,11:14:50,44.19
HAS,20110131,11:30:00,11:29:52,44.19
HAS,20110131,11:45:00,11:44:56,44.25
HAS,20110131,12:00:00,11:59:38,44.28
HAS,20110131,12:15:00,12:14:55,44.285
HAS,20110131,12:30:00,12:29:59,44.3048
HAS,20110131,12:45:00,12:44:55,44.28
HAS,20110131,13:00:00,12:59:59,44.16
HAS,20110131,13:15:00,13:14:34,44.12
HAS,20110131,13:30:00,13:29:32,44.05
HAS,20110131,13:45:00,13:44:56,43.97
HAS,20110131,14:00:00,13:59:54,44.14
HAS,20110131,14:15:00,14:14:54,44.04
HAS,20110131,14:30:00,14:29:43,44.02
HAS,20110131,14:45:00,14:44:55,44.05
HAS,20110131,15:00:00,14:59:59,44.01
HAS,20110131,15:15:00,15:14:48,44.11
HAS,20110131,15:30:00,15:29:52,44.04
HAS,20110131,15:45:00,15:44:52,44.02
HAS,20110131,16:00:00,15:59:59,44.09
HAS,20110131,16:15:00,16:14:11,44.0812
HAS,20110201,9:30:00,16:26:45,44.31
HAS,20110201,9:45:00,9:44:55,44.31
HAS,20110201,10:00:00,9:59:57,43.96
HAS,20110201,10:15:00,10:14:58,44.025
HAS,20110201,10:30:00,10:29:50,43.9374
HAS,20110201,10:45:00,10:44:31,43.8
HAS,20110201,11:00:00,10:59:49,43.781
HAS,20110201,11:15:00,11:14:51,43.9
HAS,20110201,11:30:00,11:29:57,43.86
HAS,20110201,11:45:00,11:44:59,43.83
HAS,20110201,12:00:00,11:59:46,43.8
HAS,20110201,12:15:00,12:14:58,43.74
HAS,20110201,12:30:00,12:29:42,43.74
HAS,20110201,12:45:00,12:44:56,43.69
HAS,20110201,13:00:00,12:59:59,43.615
HAS,20110201,13:15:00,13:14:58,43.58
HAS,20110201,13:30:00,13:29:53,43.49
HAS,20110201,13:45:00,13:44:52,43.619
HAS,20110201,14:00:00,13:59:54,43.56
HAS,20110201,14:15:00,14:14:49,43.56
HAS,20110201,14:30:00,14:29:47,43.57
HAS,20110201,14:45:00,14:44:49,43.715
HAS,20110201,15:00:00,14:59:53,43.87
HAS,20110201,15:15:00,15:14:46,43.8
HAS,20110201,15:30:00,15:29:54,43.86
HAS,20110201,15:45:00,15:44:59,43.88
HAS,20110201,16:00:00,15:59:57,43.85
HAS,20110201,16:15:00,16:14:58,43.8688
HAS,20110202,9:30:00,16:23:27,43.79
HAS,20110202,9:45:00,9:44:59,43.77
HAS,20110202,10:00:00,9:59:56,43.4
HAS,20110202,10:15:00,10:14:55,43.54
HAS,20110202,10:30:00,10:29:46,43.42
HAS,20110202,10:45:00,10:44:50,43.19
HAS,20110202,11:00:00,10:59:56,43.15
HAS,20110202,11:15:00,11:14:55,43.29
HAS,20110202,11:30:00,11:29:58,43.25
HAS,20110202,11:45:00,11:44:59,43.26
HAS,20110202,12:00:00,11:59:55,43.28
HAS,20110202,12:15:00,12:14:36,43.24
HAS,20110202,12:30:00,12:29:43,43.25
HAS,20110202,12:45:00,12:44:50,43.28
HAS,20110202,13:00:00,12:59:46,43.4
HAS,20110202,13:15:00,13:14:48,43.41
HAS,20110202,13:30:00,13:29:47,43.42
HAS,20110202,13:45:00,13:44:42,43.45
HAS,20110202,14:00:00,13:59:52,43.54
HAS,20110202,14:15:00,14:14:45,43.61
HAS,20110202,14:30:00,14:29:53,43.63
HAS,20110202,14:45:00,14:44:59,43.6
HAS,20110202,15:00:00,14:59:42,43.58
HAS,20110202,15:15:00,15:14:57,43.61
HAS,20110202,15:30:00,15:29:43,43.54
HAS,20110202,15:45:00,15:44:59,43.48
HAS,20110202,16:00:00,15:59:59,43.4
HAS,20110202,16:15:00,16:09:14,43.39
HAS,20110203,9:30:00,16:17:30,43.3
HAS,20110203,9:45:00,9:44:59,43.645
HAS,20110203,10:00:00,9:59:41,43.57
HAS,20110203,10:15:00,10:14:52,43.75
HAS,20110203,10:30:00,10:29:57,43.8
HAS,20110203,10:45:00,10:44:53,43.95
HAS,20110203,11:00:00,10:59:51,44.0007
HAS,20110203,11:15:00,11:14:26,43.9601
HAS,20110203,11:30:00,11:29:41,43.9771
HAS,20110203,11:45:00,11:44:56,44.17
HAS,20110203,12:00:00,11:59:49,44.41
HAS,20110203,12:15:00,12:14:35,44.2
HAS,20110203,12:30:00,12:29:57,44.09
HAS,20110203,12:45:00,12:44:51,44.21
HAS,20110203,13:00:00,12:59:55,44.36
HAS,20110203,13:15:00,13:14:58,44.32
HAS,20110203,13:30:00,13:29:36,44.41
HAS,20110203,13:45:00,13:44:51,44.38
HAS,20110203,14:00:00,13:59:59,44.35
HAS,20110203,14:15:00,14:14:53,44.45
HAS,20110203,14:30:00,14:29:42,44.5
HAS,20110203,14:45:00,14:44:55,44.505
HAS,20110203,15:00:00,14:59:47,44.65
HAS,20110203,15:15:00,15:14:48,44.63
HAS,20110203,15:30:00,15:29:59,44.69
HAS,20110203,15:45:00,15:44:58,44.615
HAS,20110203,16:00:00,15:59:55,44.56
HAS,20110204,9:30:00,16:07:06,44.68
HAS,20110204,9:45:00,9:44:22,44.6
HAS,20110204,10:00:00,9:59:51,44.83
HAS,20110204,10:15:00,10:14:55,44.97
HAS,20110204,10:30:00,10:28:58,44.92
HAS,20110204,10:45:00,10:44:59,44.8
HAS,20110204,11:00:00,10:59:57,44.72
HAS,20110204,11:15:00,11:14:53,44.7
HAS,20110204,11:30:00,11:29:46,44.79
HAS,20110204,11:45:00,11:43:55,44.85
HAS,20110204,12:00:00,11:59:28,44.9
HAS,20110204,12:15:00,12:14:35,44.82
HAS,20110204,12:30:00,12:29:44,44.7128
HAS,20110204,12:45:00,12:44:47,44.84
HAS,20110204,13:00:00,12:59:55,44.87
HAS,20110204,13:15:00,13:14:58,44.96
HAS,20110204,13:30:00,13:29:43,44.9796
HAS,20110204,13:45:00,13:44:49,44.89
HAS,20110204,14:00:00,13:59:56,44.89
HAS,20110204,14:15:00,14:14:48,44.8
HAS,20110204,14:30:00,14:29:51,44.81
HAS,20110204,14:45:00,14:44:53,44.855
HAS,20110204,15:00:00,14:59:37,44.91
HAS,20110204,15:15:00,15:14:53,44.87
HAS,20110204,15:30:00,15:29:51,44.88
HAS,20110204,15:45:00,15:44:59,44.8
HAS,20110204,16:00:00,15:59:59,44.85
HAS,20110207,9:30:00,16:09:40,43.5
HAS,20110207,9:45:00,9:44:56,44.78
HAS,20110207,10:00:00,9:59:58,44.9999
HAS,20110207,10:15:00,10:14:49,45.4799
HAS,20110207,10:30:00,10:29:57,45.5868
HAS,20110207,10:45:00,10:44:40,45.65
HAS,20110207,11:00:00,10:59:52,45.375
HAS,20110207,11:15:00,11:14:44,45.51
HAS,20110207,11:30:00,11:29:50,45.4596
HAS,20110207,11:45:00,11:44:56,45.645
HAS,20110207,12:00:00,11:59:50,45.6691
HAS,20110207,12:15:00,12:14:59,45.61
HAS,20110207,12:30:00,12:29:50,45.53
HAS,20110207,12:45:00,12:44:53,45.511
HAS,20110207,13:00:00,12:59:58,45.4124
HAS,20110207,13:15:00,13:14:53,45.34
HAS,20110207,13:30:00,13:29:51,45.31
HAS,20110207,13:45:00,13:44:56,45.35
HAS,20110207,14:00:00,13:59:53,45.32
HAS,20110207,14:15:00,14:14:48,45.45
HAS,20110207,14:30:00,14:29:52,45.58
HAS,20110207,14:45:00,14:44:58,45.72
HAS,20110207,15:00:00,14:59:55,45.665
HAS,20110207,15:15:00,15:14:54,45.5101
HAS,20110207,15:30:00,15:29:57,45.57
HAS,20110207,15:45:00,15:44:58,45.645
HAS,20110207,16:00:00,15:59:59,45.66
HAS,20110207,16:15:00,16:14:35,45.62
HAS,20110208,9:30:00,16:28:36,45.59
HAS,20110208,9:45:00,9:44:57,45.47
HAS,20110208,10:00:00,9:59:43,45.39
HAS,20110208,10:15:00,10:14:54,45.63
HAS,20110208,10:30:00,10:29:59,45.74
HAS,20110208,10:45:00,10:44:51,45.705
HAS,20110208,11:00:00,10:59:41,45.65
HAS,20110208,11:15:00,11:14:34,45.45
HAS,20110208,11:30:00,11:29:38,45.543
HAS,20110208,11:45:00,11:44:40,45.61
HAS,20110208,12:00:00,11:59:23,45.58
HAS,20110208,12:15:00,12:14:42,45.62
HAS,20110208,12:30:00,12:29:40,45.62
HAS,20110208,12:45:00,12:44:28,45.55
HAS,20110208,13:00:00,12:59:05,45.59
HAS,20110208,13:15:00,13:14:41,45.65
HAS,20110208,13:30:00,13:29:48,45.725
HAS,20110208,13:45:00,13:44:29,45.775
HAS,20110208,14:00:00,13:59:47,45.775
HAS,20110208,14:15:00,14:14:20,45.8
HAS,20110208,14:30:00,14:29:59,45.675
HAS,20110208,14:45:00,14:44:31,45.6564
HAS,20110208,15:00:00,14:59:50,45.65
HAS,20110208,15:15:00,15:14:39,45.735
HAS,20110208,15:30:00,15:29:53,45.635
HAS,20110208,15:45:00,15:44:49,45.7
HAS,20110208,16:00:00,15:59:59,45.83
HAS,20110208,16:15:00,16:05:07,45.7372
HAS,20110209,9:30:00,16:21:05,45.72
HAS,20110209,9:45:00,9:44:42,45.79
HAS,20110209,10:00:00,9:59:36,45.85
HAS,20110209,10:15:00,10:14:39,45.75
HAS,20110209,10:30:00,10:29:30,45.85
HAS,20110209,10:45:00,10:44:59,45.76
HAS,20110209,11:00:00,10:59:55,45.75
HAS,20110209,11:15:00,11:14:39,45.73
HAS,20110209,11:30:00,11:29:53,45.58
HAS,20110209,11:45:00,11:44:57,45.55
HAS,20110209,12:00:00,11:59:52,45.39
HAS,20110209,12:15:00,12:14:34,45.35
HAS,20110209,12:30:00,12:29:54,45.4
HAS,20110209,12:45:00,12:44:50,45.46
HAS,20110209,13:00:00,12:59:57,45.44
