SYMBOL,DATE,itime,rtime,iprice
INTC,20130731,10:00:00,9:59:55,23.3133
INTC,20130731,10:15:00,10:14:59,23.34
INTC,20130731,10:30:00,10:29:56,23.3799
INTC,20130731,10:45:00,10:44:59,23.365
INTC,20130731,11:00:00,10:59:55,23.415
INTC,20130731,11:15:00,11:14:59,23.42
INTC,20130731,11:30:00,11:29:57,23.3328
INTC,20130731,11:45:00,11:44:59,23.37
INTC,20130731,12:00:00,11:59:57,23.38
INTC,20130731,12:15:00,12:14:54,23.3751
INTC,20130731,12:30:00,12:29:56,23.3899
INTC,20130731,12:45:00,12:44:57,23.3401
INTC,20130731,13:00:00,12:59:44,23.3309
INTC,20130731,13:15:00,13:14:54,23.323
INTC,20130731,13:30:00,13:29:55,23.35
INTC,20130731,13:45:00,13:44:56,23.341
INTC,20130731,14:00:00,13:59:57,23.365
INTC,20130731,14:15:00,14:14:57,23.362
INTC,20130731,14:30:00,14:29:59,23.3501
INTC,20130731,14:45:00,14:44:54,23.41
INTC,20130731,15:00:00,14:59:54,23.44
INTC,20130731,15:15:00,15:14:59,23.405
INTC,20130731,15:30:00,15:29:56,23.4
INTC,20130731,15:45:00,15:44:59,23.31
INTC,20130731,16:00:00,15:59:59,23.31
INTC,20130731,16:15:00,16:13:22,23.3
INTC,20130801,9:30:00,16:29:58,23.41
INTC,20130801,9:45:00,9:44:53,23.3299
INTC,20130801,10:00:00,9:59:59,23.21
INTC,20130801,10:15:00,10:14:55,23.22
INTC,20130801,10:30:00,10:29:59,23.1742
INTC,20130801,10:45:00,10:44:59,23.23
INTC,20130801,11:00:00,10:59:58,23.1951
INTC,20130801,11:15:00,11:14:59,23.16
INTC,20130801,11:30:00,11:29:58,23.12
INTC,20130801,11:45:00,11:44:59,23.13
INTC,20130801,12:00:00,11:59:49,23.11
INTC,20130801,12:15:00,12:14:59,23.1
INTC,20130801,12:30:00,12:29:58,23.091
INTC,20130801,12:45:00,12:44:59,23.075
INTC,20130801,13:00:00,12:59:59,23.06
INTC,20130801,13:15:00,13:14:56,23.12
INTC,20130801,13:30:00,13:29:57,23.1375
INTC,20130801,13:45:00,13:44:59,23.16
INTC,20130801,14:00:00,13:59:59,23.168
INTC,20130801,14:15:00,14:14:59,23.2301
INTC,20130801,14:30:00,14:29:57,23.2
INTC,20130801,14:45:00,14:44:59,23.17
INTC,20130801,15:00:00,14:59:58,23.2
INTC,20130801,15:15:00,15:14:57,23.14
INTC,20130801,15:30:00,15:29:57,23.15
INTC,20130801,15:45:00,15:44:59,23.19
INTC,20130801,16:00:00,15:59:59,23.2
INTC,20130801,16:15:00,16:14:15,23.17
INTC,20130802,9:30:00,16:29:43,23.19
INTC,20130802,9:45:00,9:44:59,23.07
INTC,20130802,10:00:00,9:59:58,23.06
INTC,20130802,10:15:00,10:14:56,23.0616
INTC,20130802,10:30:00,10:29:58,23.0848
INTC,20130802,10:45:00,10:44:58,23.065
INTC,20130802,11:00:00,10:59:58,23.03
INTC,20130802,11:15:00,11:14:58,23.037
INTC,20130802,11:30:00,11:29:59,23.015
INTC,20130802,11:45:00,11:44:58,23.043
INTC,20130802,12:00:00,11:59:58,23.05
INTC,20130802,12:15:00,12:14:57,23.0557
INTC,20130802,12:30:00,12:29:58,23.055
INTC,20130802,12:45:00,12:44:58,23.07
INTC,20130802,13:00:00,12:59:57,23.07
INTC,20130802,13:15:00,13:14:56,23.055
INTC,20130802,13:30:00,13:29:58,23.055
INTC,20130802,13:45:00,13:44:55,23.05
INTC,20130802,14:00:00,13:59:55,23.055
INTC,20130802,14:15:00,14:14:58,23.08
INTC,20130802,14:30:00,14:29:53,23.04
INTC,20130802,14:45:00,14:44:59,23.0999
INTC,20130802,15:00:00,14:59:55,23.06
INTC,20130802,15:15:00,15:14:59,23.09
INTC,20130802,15:30:00,15:29:57,23.104
INTC,20130802,15:45:00,15:44:57,23.14
INTC,20130802,16:00:00,15:59:59,23.22
INTC,20130802,16:15:00,16:11:40,23.2203
INTC,20130805,9:30:00,16:29:23,23
INTC,20130805,9:45:00,9:44:56,22.91
INTC,20130805,10:00:00,9:59:59,22.9
INTC,20130805,10:15:00,10:14:56,22.94
INTC,20130805,10:30:00,10:29:55,22.931
INTC,20130805,10:45:00,10:44:56,22.96
INTC,20130805,11:00:00,10:59:58,22.935
INTC,20130805,11:15:00,11:14:58,22.8974
INTC,20130805,11:30:00,11:29:58,22.9
INTC,20130805,11:45:00,11:44:54,22.8699
INTC,20130805,12:00:00,11:59:56,22.86
INTC,20130805,12:15:00,12:14:58,22.88
INTC,20130805,12:30:00,12:29:57,22.87
INTC,20130805,12:45:00,12:44:58,22.88
INTC,20130805,13:00:00,12:59:56,22.92
INTC,20130805,13:15:00,13:14:59,22.89
INTC,20130805,13:30:00,13:29:53,22.935
INTC,20130805,13:45:00,13:44:57,22.945
INTC,20130805,14:00:00,13:59:59,22.91
INTC,20130805,14:15:00,14:14:58,22.895
INTC,20130805,14:30:00,14:29:59,22.9
INTC,20130805,14:45:00,14:44:57,22.8959
INTC,20130805,15:00:00,14:59:59,22.9
INTC,20130805,15:15:00,15:14:59,22.909
INTC,20130805,15:30:00,15:29:57,22.92
INTC,20130805,15:45:00,15:44:56,22.91
INTC,20130805,16:00:00,15:59:59,22.93
INTC,20130805,16:15:00,16:13:28,22.924
INTC,20130806,9:30:00,16:28:57,22.89
INTC,20130806,9:45:00,9:44:57,22.86
INTC,20130806,10:00:00,9:59:58,22.82
INTC,20130806,10:15:00,10:14:58,22.8
INTC,20130806,10:30:00,10:29:58,22.8
INTC,20130806,10:45:00,10:44:59,22.755
INTC,20130806,11:00:00,10:59:59,22.73
INTC,20130806,11:15:00,11:14:57,22.76
INTC,20130806,11:30:00,11:29:58,22.82
INTC,20130806,11:45:00,11:44:59,22.85
INTC,20130806,12:00:00,11:59:57,22.845
INTC,20130806,12:15:00,12:14:59,22.8628
INTC,20130806,12:30:00,12:29:58,22.8195
INTC,20130806,12:45:00,12:44:59,22.83
INTC,20130806,13:00:00,12:59:56,22.805
INTC,20130806,13:15:00,13:14:55,22.81
INTC,20130806,13:30:00,13:29:57,22.8099
INTC,20130806,13:45:00,13:44:59,22.77
INTC,20130806,14:00:00,13:59:59,22.765
INTC,20130806,14:15:00,14:14:59,22.77
INTC,20130806,14:30:00,14:29:59,22.745
INTC,20130806,14:45:00,14:44:59,22.715
INTC,20130806,15:00:00,14:59:59,22.725
INTC,20130806,15:15:00,15:14:59,22.75
INTC,20130806,15:30:00,15:29:57,22.745
INTC,20130806,15:45:00,15:44:59,22.79
INTC,20130806,16:00:00,15:59:59,22.8
INTC,20130806,16:15:00,16:13:58,22.8
INTC,20130807,9:30:00,16:28:05,22.71
INTC,20130807,9:45:00,9:44:59,22.73
INTC,20130807,10:00:00,9:59:59,22.64
INTC,20130807,10:15:00,10:14:59,22.62
INTC,20130807,10:30:00,10:29:59,22.57
INTC,20130807,10:45:00,10:44:59,22.615
INTC,20130807,11:00:00,10:59:57,22.645
INTC,20130807,11:15:00,11:14:58,22.61
INTC,20130807,11:30:00,11:29:59,22.57
INTC,20130807,11:45:00,11:44:58,22.5668
INTC,20130807,12:00:00,11:59:59,22.62
INTC,20130807,12:15:00,12:14:59,22.66
INTC,20130807,12:30:00,12:29:59,22.615
INTC,20130807,12:45:00,12:44:57,22.605
INTC,20130807,13:00:00,12:59:53,22.595
INTC,20130807,13:15:00,13:14:57,22.6
INTC,20130807,13:30:00,13:29:59,22.62
INTC,20130807,13:45:00,13:44:57,22.58
INTC,20130807,14:00:00,13:59:59,22.6
INTC,20130807,14:15:00,14:14:59,22.63
INTC,20130807,14:30:00,14:29:59,22.62
INTC,20130807,14:45:00,14:44:59,22.6
INTC,20130807,15:00:00,14:59:59,22.635
INTC,20130807,15:15:00,15:14:57,22.7
INTC,20130807,15:30:00,15:29:59,22.675
INTC,20130807,15:45:00,15:44:58,22.695
INTC,20130807,16:00:00,15:59:59,22.7
INTC,20130807,16:15:00,16:12:58,22.7
INTC,20130808,9:30:00,16:24:53,22.75
INTC,20130808,9:45:00,9:44:56,22.623
INTC,20130808,10:00:00,9:59:58,22.52
INTC,20130808,10:15:00,10:14:59,22.47
INTC,20130808,10:30:00,10:29:55,22.4899
INTC,20130808,10:45:00,10:44:59,22.4724
INTC,20130808,11:00:00,10:59:59,22.455
INTC,20130808,11:15:00,11:14:57,22.4425
INTC,20130808,11:30:00,11:29:57,22.45
INTC,20130808,11:45:00,11:44:55,22.475
INTC,20130808,12:00:00,11:59:57,22.51
INTC,20130808,12:15:00,12:14:56,22.53
INTC,20130808,12:30:00,12:29:58,22.575
INTC,20130808,12:45:00,12:44:59,22.586
INTC,20130808,13:00:00,12:59:59,22.6
INTC,20130808,13:15:00,13:14:55,22.57
INTC,20130808,13:30:00,13:29:54,22.58
INTC,20130808,13:45:00,13:44:58,22.575
INTC,20130808,14:00:00,13:59:59,22.585
INTC,20130808,14:15:00,14:14:56,22.55
INTC,20130808,14:30:00,14:29:59,22.57
INTC,20130808,14:45:00,14:44:56,22.555
INTC,20130808,15:00:00,14:59:59,22.52
INTC,20130808,15:15:00,15:14:56,22.49
INTC,20130808,15:30:00,15:29:59,22.48
INTC,20130808,15:45:00,15:44:59,22.48
INTC,20130808,16:00:00,15:59:59,22.45
INTC,20130808,16:15:00,16:14:26,22.4504
INTC,20130809,9:30:00,16:18:20,22.41
INTC,20130809,9:45:00,9:44:59,22.3276
INTC,20130809,10:00:00,9:59:58,22.4899
INTC,20130809,10:15:00,10:14:59,22.45
INTC,20130809,10:30:00,10:29:55,22.44
INTC,20130809,10:45:00,10:44:59,22.455
INTC,20130809,11:00:00,10:59:59,22.45
INTC,20130809,11:15:00,11:14:58,22.4
INTC,20130809,11:30:00,11:29:59,22.3575
INTC,20130809,11:45:00,11:44:59,22.36
INTC,20130809,12:00:00,11:59:50,22.39
INTC,20130809,12:15:00,12:14:57,22.439
INTC,20130809,12:30:00,12:29:56,22.4499
INTC,20130809,12:45:00,12:44:59,22.46
INTC,20130809,13:00:00,12:59:50,22.465
INTC,20130809,13:15:00,13:14:56,22.4449
INTC,20130809,13:30:00,13:29:57,22.465
INTC,20130809,13:45:00,13:44:58,22.5
INTC,20130809,14:00:00,13:59:59,22.525
INTC,20130809,14:15:00,14:14:59,22.526
INTC,20130809,14:30:00,14:29:59,22.54
INTC,20130809,14:45:00,14:44:57,22.5027
INTC,20130809,15:00:00,14:59:59,22.5
INTC,20130809,15:15:00,15:14:58,22.501
INTC,20130809,15:30:00,15:29:57,22.5215
INTC,20130809,15:45:00,15:44:59,22.495
INTC,20130809,16:00:00,15:59:59,22.51
INTC,20130809,16:15:00,16:14:38,22.51
INTC,20130812,9:30:00,16:19:39,22.48
INTC,20130812,9:45:00,9:44:55,22.6045
INTC,20130812,10:00:00,9:59:59,22.5699
INTC,20130812,10:15:00,10:14:59,22.62
INTC,20130812,10:30:00,10:29:58,22.615
INTC,20130812,10:45:00,10:44:56,22.6957
INTC,20130812,11:00:00,10:59:59,22.593
INTC,20130812,11:15:00,11:14:59,22.5901
INTC,20130812,11:30:00,11:29:59,22.58
INTC,20130812,11:45:00,11:44:56,22.5899
INTC,20130812,12:00:00,11:59:51,22.56
INTC,20130812,12:15:00,12:14:59,22.55
INTC,20130812,12:30:00,12:29:58,22.57
INTC,20130812,12:45:00,12:44:56,22.58
INTC,20130812,13:00:00,12:59:59,22.62
INTC,20130812,13:15:00,13:14:58,22.6668
INTC,20130812,13:30:00,13:29:59,22.66
INTC,20130812,13:45:00,13:44:58,22.663
INTC,20130812,14:00:00,13:59:52,22.64
INTC,20130812,14:15:00,14:14:55,22.635
INTC,20130812,14:30:00,14:29:56,22.67
INTC,20130812,14:45:00,14:44:57,22.6495
INTC,20130812,15:00:00,14:59:58,22.665
INTC,20130812,15:15:00,15:14:59,22.7
INTC,20130812,15:30:00,15:29:59,22.685
INTC,20130812,15:45:00,15:44:58,22.665
INTC,20130812,16:00:00,15:59:59,22.65
INTC,20130812,16:15:00,16:13:36,22.64
INTC,20130813,9:30:00,16:25:00,22.7
INTC,20130813,9:45:00,9:44:59,22.533
INTC,20130813,10:00:00,9:59:59,22.49
INTC,20130813,10:15:00,10:14:59,22.475
INTC,20130813,10:30:00,10:29:59,22.4404
INTC,20130813,10:45:00,10:44:59,22.45
INTC,20130813,11:00:00,10:59:55,22.47
INTC,20130813,11:15:00,11:14:54,22.456
INTC,20130813,11:30:00,11:29:59,22.435
INTC,20130813,11:45:00,11:44:59,22.46
INTC,20130813,12:00:00,11:59:59,22.47
INTC,20130813,12:15:00,12:14:58,22.45
INTC,20130813,12:30:00,12:29:54,22.476
INTC,20130813,12:45:00,12:44:52,22.5
INTC,20130813,13:00:00,12:59:50,22.516
INTC,20130813,13:15:00,13:14:59,22.534
INTC,20130813,13:30:00,13:29:53,22.552
INTC,20130813,13:45:00,13:44:55,22.54
INTC,20130813,14:00:00,13:59:59,22.525
INTC,20130813,14:15:00,14:14:57,22.515
INTC,20130813,14:30:00,14:29:59,22.55
INTC,20130813,14:45:00,14:44:59,22.53
INTC,20130813,15:00:00,14:59:55,22.51
INTC,20130813,15:15:00,15:14:55,22.5357
INTC,20130813,15:30:00,15:29:58,22.51
INTC,20130813,15:45:00,15:44:59,22.51
INTC,20130813,16:00:00,15:59:59,22.515
INTC,20130813,16:15:00,16:14:40,22.52
INTC,20130814,9:30:00,16:24:43,22.4
INTC,20130814,9:45:00,9:44:57,22.47
INTC,20130814,10:00:00,9:59:59,22.51
INTC,20130814,10:15:00,10:14:59,22.455
INTC,20130814,10:30:00,10:29:59,22.53
INTC,20130814,10:45:00,10:44:59,22.535
INTC,20130814,11:00:00,10:59:56,22.527
INTC,20130814,11:15:00,11:14:57,22.593
INTC,20130814,11:30:00,11:29:58,22.63
INTC,20130814,11:45:00,11:44:59,22.645
INTC,20130814,12:00:00,11:59:50,22.63
INTC,20130814,12:15:00,12:14:53,22.6931
INTC,20130814,12:30:00,12:29:56,22.6849
INTC,20130814,12:45:00,12:44:57,22.72
INTC,20130814,13:00:00,12:59:57,22.68
INTC,20130814,13:15:00,13:14:56,22.6751
INTC,20130814,13:30:00,13:29:59,22.67
INTC,20130814,13:45:00,13:44:57,22.62
INTC,20130814,14:00:00,13:59:57,22.6199
INTC,20130814,14:15:00,14:14:59,22.61
INTC,20130814,14:30:00,14:29:57,22.545
INTC,20130814,14:45:00,14:44:54,22.5599
INTC,20130814,15:00:00,14:59:58,22.5901
INTC,20130814,15:15:00,15:14:59,22.6
INTC,20130814,15:30:00,15:29:59,22.56
INTC,20130814,15:45:00,15:44:58,22.58
INTC,20130814,16:00:00,15:59:59,22.57
INTC,20130814,16:15:00,16:13:24,22.56
INTC,20130815,9:30:00,16:28:47,22.28
INTC,20130815,9:45:00,9:44:57,22.365
INTC,20130815,10:00:00,9:59:55,22.24
INTC,20130815,10:15:00,10:14:59,22.22
INTC,20130815,10:30:00,10:29:57,22.25
INTC,20130815,10:45:00,10:44:59,22.18
INTC,20130815,11:00:00,10:59:57,22.091
INTC,20130815,11:15:00,11:14:58,22.096
INTC,20130815,11:30:00,11:29:55,22.1541
INTC,20130815,11:45:00,11:44:59,22.1299
INTC,20130815,12:00:00,11:59:59,22.15
INTC,20130815,12:15:00,12:14:56,22.12
INTC,20130815,12:30:00,12:29:57,22.145
INTC,20130815,12:45:00,12:44:57,22.1
INTC,20130815,13:00:00,12:59:59,22.04
INTC,20130815,13:15:00,13:14:53,22.04
INTC,20130815,13:30:00,13:29:57,22.06
INTC,20130815,13:45:00,13:44:59,22.075
INTC,20130815,14:00:00,13:59:58,22.085
INTC,20130815,14:15:00,14:14:59,22.055
INTC,20130815,14:30:00,14:29:56,22.09
INTC,20130815,14:45:00,14:44:58,22.1
INTC,20130815,15:00:00,14:59:59,22.03
INTC,20130815,15:15:00,15:14:55,22.0068
INTC,20130815,15:30:00,15:29:59,21.977
INTC,20130815,15:45:00,15:44:58,21.995
INTC,20130815,16:00:00,15:59:59,22.03
INTC,20130815,16:15:00,16:14:45,22
INTC,20130816,9:30:00,16:28:24,22.07
INTC,20130816,9:45:00,9:44:56,22.12
INTC,20130816,10:00:00,9:59:59,22.12
INTC,20130816,10:15:00,10:14:58,22.125
INTC,20130816,10:30:00,10:29:59,22.085
INTC,20130816,10:45:00,10:44:58,22.115
INTC,20130816,11:00:00,10:59:58,22.1527
INTC,20130816,11:15:00,11:14:59,22.16
INTC,20130816,11:30:00,11:29:55,22.135
INTC,20130816,11:45:00,11:44:59,22.175
INTC,20130816,12:00:00,11:59:56,22.15
INTC,20130816,12:15:00,12:14:51,22.13
INTC,20130816,12:30:00,12:29:59,22.0701
INTC,20130816,12:45:00,12:44:59,22.053
INTC,20130816,13:00:00,12:59:58,22.05
INTC,20130816,13:15:00,13:14:59,21.98
INTC,20130816,13:30:00,13:29:57,21.94
INTC,20130816,13:45:00,13:44:58,21.895
INTC,20130816,14:00:00,13:59:59,21.975
INTC,20130816,14:15:00,14:14:56,21.957
INTC,20130816,14:30:00,14:29:59,21.97
INTC,20130816,14:45:00,14:44:56,21.915
INTC,20130816,15:00:00,14:59:57,21.97
INTC,20130816,15:15:00,15:14:55,21.96
INTC,20130816,15:30:00,15:29:59,21.95
INTC,20130816,15:45:00,15:44:59,22
INTC,20130816,16:00:00,15:59:59,21.9
INTC,20130816,16:15:00,16:14:56,21.91
INTC,20130819,9:30:00,16:26:38,22.08
INTC,20130819,9:45:00,9:44:59,22.41
INTC,20130819,10:00:00,9:59:55,22.56
INTC,20130819,10:15:00,10:14:59,22.58
INTC,20130819,10:30:00,10:29:59,22.645
INTC,20130819,10:45:00,10:44:59,22.625
INTC,20130819,11:00:00,10:59:58,22.61
INTC,20130819,11:15:00,11:14:57,22.61
INTC,20130819,11:30:00,11:29:59,22.585
INTC,20130819,11:45:00,11:44:59,22.46
INTC,20130819,12:00:00,11:59:57,22.535
INTC,20130819,12:15:00,12:14:59,22.56
INTC,20130819,12:30:00,12:29:55,22.505
INTC,20130819,12:45:00,12:44:59,22.495
INTC,20130819,13:00:00,12:59:57,22.45
INTC,20130819,13:15:00,13:14:59,22.44
INTC,20130819,13:30:00,13:29:55,22.4032
INTC,20130819,13:45:00,13:44:59,22.42
INTC,20130819,14:00:00,13:59:56,22.4488
INTC,20130819,14:15:00,14:14:59,22.41
INTC,20130819,14:30:00,14:29:58,22.46
INTC,20130819,14:45:00,14:44:59,22.434
INTC,20130819,15:00:00,14:59:59,22.41
INTC,20130819,15:15:00,15:14:58,22.315
INTC,20130819,15:30:00,15:29:59,22.285
INTC,20130819,15:45:00,15:44:59,22.265
INTC,20130819,16:00:00,15:59:59,22.28
INTC,20130819,16:15:00,16:13:43,22.28
INTC,20130819,16:30:00,16:28:19,22.28
INTC,20130820,9:30:00,16:30:00,22.31
INTC,20130820,9:45:00,9:44:59,22.46
INTC,20130820,10:00:00,9:59:59,22.5
INTC,20130820,10:15:00,10:14:59,22.51
INTC,20130820,10:30:00,10:29:57,22.58
INTC,20130820,10:45:00,10:44:59,22.64
INTC,20130820,11:00:00,10:59:57,22.643
INTC,20130820,11:15:00,11:14:59,22.6599
INTC,20130820,11:30:00,11:29:59,22.65
INTC,20130820,11:45:00,11:44:56,22.6525
INTC,20130820,12:00:00,11:59:59,22.6399
INTC,20130820,12:15:00,12:14:59,22.6473
INTC,20130820,12:30:00,12:29:59,22.63
INTC,20130820,12:45:00,12:44:59,22.5761
INTC,20130820,13:00:00,12:59:59,22.57
INTC,20130820,13:15:00,13:14:58,22.6
INTC,20130820,13:30:00,13:29:53,22.57
INTC,20130820,13:45:00,13:44:59,22.555
INTC,20130820,14:00:00,13:59:57,22.5462
INTC,20130820,14:15:00,14:14:59,22.5401
INTC,20130820,14:30:00,14:29:59,22.535
INTC,20130820,14:45:00,14:44:56,22.5
INTC,20130820,15:00:00,14:59:57,22.533
INTC,20130820,15:15:00,15:14:58,22.545
INTC,20130820,15:30:00,15:29:58,22.535
INTC,20130820,15:45:00,15:44:59,22.545
INTC,20130820,16:00:00,15:59:59,22.52
INTC,20130820,16:15:00,16:13:19,22.5013
INTC,20130821,9:30:00,16:27:50,22.53
INTC,20130821,9:45:00,9:44:59,22.45
INTC,20130821,10:00:00,9:59:59,22.3499
INTC,20130821,10:15:00,10:14:57,22.365
INTC,20130821,10:30:00,10:29:59,22.3876
INTC,20130821,10:45:00,10:44:56,22.38
INTC,20130821,11:00:00,10:59:59,22.3
INTC,20130821,11:15:00,11:14:57,22.285
INTC,20130821,11:30:00,11:29:51,22.3
INTC,20130821,11:45:00,11:44:55,22.27
INTC,20130821,12:00:00,11:59:57,22.2623
INTC,20130821,12:15:00,12:14:56,22.207
INTC,20130821,12:30:00,12:29:58,22.22
INTC,20130821,12:45:00,12:44:57,22.185
INTC,20130821,13:00:00,12:59:57,22.17
INTC,20130821,13:15:00,13:14:59,22.17
INTC,20130821,13:30:00,13:29:59,22.175
INTC,20130821,13:45:00,13:44:59,22.18
INTC,20130821,14:00:00,13:59:58,22.16
INTC,20130821,14:15:00,14:14:59,22.1365
INTC,20130821,14:30:00,14:29:59,22.19
INTC,20130821,14:45:00,14:44:59,22.29
INTC,20130821,15:00:00,14:59:59,22.25
INTC,20130821,15:15:00,15:14:56,22.2712
INTC,20130821,15:30:00,15:29:59,22.2
INTC,20130821,15:45:00,15:44:59,22.18
INTC,20130821,16:00:00,15:59:59,22.17
INTC,20130821,16:15:00,16:14:13,22.18
INTC,20130822,9:30:00,16:27:28,22.26
INTC,20130822,9:45:00,9:44:56,22.33
INTC,20130822,10:00:00,9:59:59,22.239
INTC,20130822,10:15:00,10:14:55,22.276
INTC,20130822,10:30:00,10:29:58,22.22
INTC,20130822,10:45:00,10:44:59,22.265
INTC,20130822,11:00:00,10:59:59,22.24
INTC,20130822,11:15:00,11:14:59,22.25
INTC,20130822,11:30:00,11:29:57,22.2
INTC,20130822,11:45:00,11:44:56,22.205
INTC,20130822,12:00:00,11:59:59,22.2
INTC,20130822,12:15:00,12:14:56,22.18
INTC,20130822,12:30:00,12:29:50,22.18
INTC,20130822,12:45:00,12:44:58,22.175
INTC,20130822,13:00:00,12:59:05,22.175
INTC,20130822,13:15:00,13:13:51,22.175
INTC,20130822,13:30:00,13:29:45,22.175
INTC,20130822,13:45:00,13:44:59,22.175
INTC,20130822,14:00:00,13:56:23,22.175
INTC,20130822,14:15:00,13:56:23,22.175
INTC,20130822,14:30:00,13:56:23,22.175
INTC,20130822,14:45:00,13:56:23,22.175
INTC,20130822,15:00:00,13:56:23,22.175
INTC,20130822,15:15:00,13:56:23,22.175
INTC,20130822,15:30:00,15:29:59,22.22
INTC,20130822,15:45:00,15:44:58,22.27
INTC,20130822,16:00:00,15:59:59,22.26
INTC,20130822,16:15:00,16:13:28,22.26
INTC,20130823,9:30:00,16:29:02,22.34
INTC,20130823,9:45:00,9:44:58,22.3695
INTC,20130823,10:00:00,9:59:57,22.3875
INTC,20130823,10:15:00,10:14:59,22.4675
INTC,20130823,10:30:00,10:29:59,22.44
INTC,20130823,10:45:00,10:44:59,22.465
INTC,20130823,11:00:00,10:59:50,22.48
INTC,20130823,11:15:00,11:14:57,22.46
INTC,20130823,11:30:00,11:29:54,22.4503
INTC,20130823,11:45:00,11:44:59,22.43
INTC,20130823,12:00:00,11:59:56,22.44
INTC,20130823,12:15:00,12:14:55,22.44
INTC,20130823,12:30:00,12:29:49,22.449
INTC,20130823,12:45:00,12:44:58,22.469
INTC,20130823,13:00:00,12:59:59,22.475
INTC,20130823,13:15:00,13:14:54,22.475
INTC,20130823,13:30:00,13:29:58,22.48
INTC,20130823,13:45:00,13:44:59,22.46
INTC,20130823,14:00:00,13:59:54,22.45
INTC,20130823,14:15:00,14:14:56,22.435
INTC,20130823,14:30:00,14:29:59,22.425
INTC,20130823,14:45:00,14:44:51,22.41
INTC,20130823,15:00:00,14:59:56,22.3903
INTC,20130823,15:15:00,15:14:57,22.39
INTC,20130823,15:30:00,15:29:55,22.4
INTC,20130823,15:45:00,15:44:59,22.4
INTC,20130823,16:00:00,15:59:59,22.43
INTC,20130823,16:15:00,16:13:42,22.4357
INTC,20130826,9:30:00,16:24:31,22.41
INTC,20130826,9:45:00,9:44:58,22.44
INTC,20130826,10:00:00,9:59:59,22.3825
INTC,20130826,10:15:00,10:14:59,22.39
INTC,20130826,10:30:00,10:29:56,22.32
INTC,20130826,10:45:00,10:44:57,22.31
INTC,20130826,11:00:00,10:59:59,22.37
INTC,20130826,11:15:00,11:14:57,22.445
INTC,20130826,11:30:00,11:29:55,22.435
INTC,20130826,11:45:00,11:44:58,22.455
INTC,20130826,12:00:00,11:59:59,22.44
INTC,20130826,12:15:00,12:14:59,22.375
INTC,20130826,12:30:00,12:29:54,22.37
INTC,20130826,12:45:00,12:44:59,22.3899
INTC,20130826,13:00:00,12:59:54,22.36
INTC,20130826,13:15:00,13:14:51,22.365
INTC,20130826,13:30:00,13:29:58,22.35
INTC,20130826,13:45:00,13:44:57,22.345
INTC,20130826,14:00:00,13:59:59,22.35
INTC,20130826,14:15:00,14:14:59,22.3485
INTC,20130826,14:30:00,14:29:58,22.36
INTC,20130826,14:45:00,14:44:57,22.37
INTC,20130826,15:00:00,14:59:59,22.37
INTC,20130826,15:15:00,15:14:59,22.3243
INTC,20130826,15:30:00,15:29:59,22.3
INTC,20130826,15:45:00,15:44:59,22.32
INTC,20130826,16:00:00,15:59:59,22.28
INTC,20130826,16:15:00,16:14:44,22.29
INTC,20130827,9:30:00,16:29:07,22.15
INTC,20130827,9:45:00,9:44:55,22.185
INTC,20130827,10:00:00,9:59:59,22.14
INTC,20130827,10:15:00,10:14:54,22.11
INTC,20130827,10:30:00,10:29:59,22.125
INTC,20130827,10:45:00,10:44:57,22.1375
INTC,20130827,11:00:00,10:59:58,22.125
INTC,20130827,11:15:00,11:14:59,22.127
INTC,20130827,11:30:00,11:29:59,22.1799
INTC,20130827,11:45:00,11:44:59,22.09
INTC,20130827,12:00:00,11:59:57,22.075
INTC,20130827,12:15:00,12:14:57,22.0375
INTC,20130827,12:30:00,12:29:57,22.03
INTC,20130827,12:45:00,12:44:55,22.023
INTC,20130827,13:00:00,12:59:59,22.033
INTC,20130827,13:15:00,13:14:49,22.0299
INTC,20130827,13:30:00,13:29:57,22.009
INTC,20130827,13:45:00,13:44:57,22.0478
INTC,20130827,14:00:00,13:59:59,22.035
INTC,20130827,14:15:00,14:14:57,22.034
INTC,20130827,14:30:00,14:29:59,22.1
INTC,20130827,14:45:00,14:44:58,22.117
INTC,20130827,15:00:00,14:59:55,22.105
INTC,20130827,15:15:00,15:14:59,22.16
INTC,20130827,15:30:00,15:29:59,22.07
INTC,20130827,15:45:00,15:44:59,22.15
INTC,20130827,16:00:00,15:59:59,22.18
INTC,20130827,16:15:00,16:11:34,22.17
INTC,20130828,9:30:00,16:29:05,22.22
INTC,20130828,9:45:00,9:44:59,22.29
INTC,20130828,10:00:00,9:59:59,22.3
INTC,20130828,10:15:00,10:14:59,22.3501
INTC,20130828,10:30:00,10:29:59,22.37
INTC,20130828,10:45:00,10:44:58,22.38
INTC,20130828,11:00:00,10:59:57,22.35
INTC,20130828,11:15:00,11:14:57,22.355
INTC,20130828,11:30:00,11:29:59,22.37
INTC,20130828,11:45:00,11:44:56,22.375
INTC,20130828,12:00:00,11:59:59,22.375
INTC,20130828,12:15:00,12:14:59,22.33
INTC,20130828,12:30:00,12:29:59,22.375
INTC,20130828,12:45:00,12:44:59,22.37
INTC,20130828,13:00:00,12:59:58,22.3775
INTC,20130828,13:15:00,13:14:58,22.39
INTC,20130828,13:30:00,13:29:57,22.3751
INTC,20130828,13:45:00,13:44:59,22.361
INTC,20130828,14:00:00,13:59:54,22.33
